ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-07-12T00:00:00Z,2640.4153212278848,-3461.536877454429,-3461.536877454429,-3461.536877454429,0,0,0,0,0,0,0,0,0,0,0,0,-1226.3369745886353,-1226.3369745886353,-1226.3369745886353,0,0,0,0,0,0,-2076.6214044818985,-2076.6214044818985,-2076.6214044818985,-158.57849838389555,-158.57849838389555,-158.57849838389555,0,0,0,-2789.1047765539583,1118.9074750574391,2640.2046662566927,2640.667557123791,-821.1215562265443
2026-07-13T00:00:00Z,2640.6326826600957,-679.0670838830247,-679.0670838830247,-679.0670838830247,0,0,0,0,0,0,0,0,0,0,0,0,-937.8144921891019,-937.8144921891019,-937.8144921891019,0,0,0,0,0,0,414.5597393821298,414.5597393821298,414.5597393821298,-155.8123310760523,-155.8123310760523,-155.8123310760523,0,0,0,-89.50598907146983,3826.397470289128,2640.4114227683267,2640.9052358979015,1961.565598777071
2026-07-14T00:00:00Z,2640.8500440923067,-97.90179515156164,-97.90179515156164,-97.90179515156164,0,0,0,0,0,0,0,0,0,0,0,0,-699.5414258425187,-699.5414258425187,-699.5414258425187,0,0,0,0,0,0,754.4608909632916,754.4608909632916,754.4608909632916,-152.82126027233434,-152.82126027233434,-152.82126027233434,0,0,0,588.5242663083465,4531.7824656745825,2640.6090282666883,2641.1414148639633,2542.948248940745
2026-07-15T00:00:00Z,2641.0674055245177,-11.605448582578997,-11.605448582578997,-11.605448582578997,0,0,0,0,0,0,0,0,0,0,0,0,-643.5457946246904,-643.5457946246904,-643.5457946246904,0,0,0,0,0,0,781.4234719266519,781.4234719266519,781.4234719266519,-149.4831258845405,-149.4831258845405,-149.4831258845405,0,0,0,734.8814639509116,4587.289228150474,2640.817783139824,2641.3758975578457,2629.4619569419388
2026-07-16T00:00:00Z,2641.2847669567286,-15.591518469370094,-15.591518469370094,-15.591518469370094,0,0,0,0,0,0,0,0,0,0,0,0,-695.3414066048177,-695.3414066048177,-695.3414066048177,0,0,0,0,0,0,825.4377044897731,825.4377044897731,825.4377044897731,-145.68781635432535,-145.68781635432535,-145.68781635432535,0,0,0,647.833416566046,4645.250036952275,2641.0292258858003,2641.6106456125744,2625.6932484873587
2026-07-17T00:00:00Z,2641.502128388939,-33.33163788214683,-33.33163788214683,-33.33163788214683,0,0,0,0,0,0,0,0,0,0,0,0,-669.9191028342275,-669.9191028342275,-669.9191028342275,0,0,0,0,0,0,777.929764103975,777.929764103975,777.929764103975,-141.3422991518941,-141.3422991518941,-141.3422991518941,0,0,0,711.0617632512332,4500.109044418963,2641.240625974731,2641.840414040982,2608.1704905067922
2026-07-18T00:00:00Z,2641.7194898211505,-2095.1191504835197,-2095.1191504835197,-2095.1191504835197,0,0,0,0,0,0,0,0,0,0,0,0,-481.5542329546377,-481.5542329546377,-481.5542329546377,0,0,0,0,0,0,-1477.1901663800882,-1477.1901663800882,-1477.1901663800882,-136.3747511487931,-136.3747511487931,-136.3747511487931,0,0,0,-1434.9844077233947,2536.2462326708755,2641.4474291696324,2642.070355656907,546.6003393376309
2026-07-19T00:00:00Z,2641.936851253361,-2444.9309283901616,-2444.9309283901616,-2444.9309283901616,0,0,0,0,0,0,0,0,0,0,0,0,-237.57187229242084,-237.57187229242084,-237.57187229242084,0,0,0,0,0,0,-2076.6214044796357,-2076.6214044796357,-2076.6214044796357,-130.73765161810502,-130.73765161810502,-130.73765161810502,0,0,0,-1748.6547209162002,2190.6769767122646,2641.648561042102,2642.3046797186644,197.00592286319943
2026-07-20T00:00:00Z,2642.154212685572,173.29377192027556,173.29377192027556,173.29377192027556,0,0,0,0,0,0,0,0,0,0,0,0,-116.85622456726564,-116.85622456726564,-116.85622456726564,0,0,0,0,0,0,414.55973937664413,414.55973937664413,414.55973937664413,-124.40974288910292,-124.40974288910292,-124.40974288910292,0,0,0,978.4696555330986,4747.188349516077,2641.856541937093,2642.530947397919,2815.4479846058475
2026-07-21T00:00:00Z,2642.371574117783,470.70869175859707,470.70869175859707,470.70869175859707,0,0,0,0,0,0,0,0,0,0,0,0,-166.35539047044105,-166.35539047044105,-166.35539047044105,0,0,0,0,0,0,754.4608909632012,754.4608909632012,754.4608909632012,-117.3968087341632,-117.3968087341632,-117.3968087341632,0,0,0,1147.8999258565157,5130.013526070491,2642.064072021006,2642.7621615706976,3113.08026587638
2026-07-22T00:00:00Z,2642.588935549994,433.0150301674325,433.0150301674325,433.0150301674325,0,0,0,0,0,0,0,0,0,0,0,0,-238.67717498089334,-238.67717498089334,-238.67717498089334,0,0,0,0,0,0,781.4234719264117,781.4234719264117,781.4234719264117,-109.73126677808578,-109.73126677808578,-109.73126677808578,0,0,0,1107.6220193469526,5159.725771878738,2642.2598787086285,2642.989056702154,3075.6039657174265
2026-07-23T00:00:00Z,2642.806296982205,578.5514090803783,578.5514090803783,578.5514090803783,0,0,0,0,0,0,0,0,0,0,0,0,-145.41567847780604,-145.41567847780604,-145.41567847780604,0,0,0,0,0,0,825.4377044905817,825.4377044905817,825.4377044905817,-101.4706169323975,-101.4706169323975,-101.4706169323975,0,0,0,1128.2898923643268,5249.6850025174845,2642.4495254370067,2643.226400503874,3221.357706062583
2026-07-24T00:00:00Z,2643.023658414416,818.8426488381283,818.8426488381283,818.8426488381283,0,0,0,0,0,0,0,0,0,0,0,0,133.607716213068,133.607716213068,133.607716213068,0,0,0,0,0,0,777.929764104254,777.929764104254,777.929764104254,-92.69483147919368,-92.69483147919368,-92.69483147919368,0,0,0,1620.9215868979293,5407.636027226577,2642.64081376578,2643.4597424148246,3461.866307252544
2026-07-25T00:00:00Z,2643.241019846627,-1142.2047289403563,-1142.2047289403563,-1142.2047289403563,0,0,0,0,0,0,0,0,0,0,0,0,418.48824982617646,418.48824982617646,418.48824982617646,0,0,0,0,0,0,-1477.1901663729966,-1477.1901663729966,-1477.1901663729966,-83.50281239353608,-83.50281239353608,-83.50281239353608,0,0,0,-506.5490926944804,3388.3870191020424,2642.8507954498864,2643.697266278816,1501.0362909062706
2026-07-26T00:00:00Z,2643.458381278838,-1618.2441462820332,-1618.2441462820332,-1618.2441462820332,0,0,0,0,0,0,0,0,0,0,0,0,532.3853346348151,532.3853346348151,532.3853346348151,0,0,0,0,0,0,-2076.6214044773733,-2076.6214044773733,-2076.6214044773733,-74.00807643947509,-74.00807643947509,-74.00807643947509,0,0,0,-921.4468421565051,2984.752332001859,2643.0487832507324,2643.934898823496,1025.2142349968046
2026-07-27T00:00:00Z,2643.6757427110488,891.5730977387424,891.5730977387424,891.5730977387424,0,0,0,0,0,0,0,0,0,0,0,0,541.3472156197117,541.3472156197117,541.3472156197117,0,0,0,0,0,0,414.5597393773505,414.5597393773505,414.5597393773505,-64.33385725832008,-64.33385725832008,-64.33385725832008,0,0,0,1585.7096791071745,5469.335875992358,2643.2512230488173,2644.1699599294075,3535.2488404497913
2026-07-28T00:00:00Z,2643.8931041432597,1460.9752411295278,1460.9752411295278,1460.9752411295278,0,0,0,0,0,0,0,0,0,0,0,0,761.1221852756163,761.1221852756163,761.1221852756163,0,0,0,0,0,0,754.4608909629261,754.4608909629261,754.4608909629261,-54.60783510901435,-54.60783510901435,-54.60783510901435,0,0,0,2059.9629237854433,6142.442866207982,2643.452715984776,2644.408614112074,4104.868345272787
2026-07-29T00:00:00Z,2644.1104655754707,2205.059022748596,2205.059022748596,2205.059022748596,0,0,0,0,0,0,0,0,0,0,0,0,1468.592269213904,1468.592269213904,1468.592269213904,0,0,0,0,0,0,781.423471926171,781.423471926171,781.423471926171,-44.95671839147897,-44.95671839147897,-44.95671839147897,0,0,0,3131.537221141352,6925.931466430985,2643.6588575221585,2644.6403797360085,4849.169488324067
2026-07-30T00:00:00Z,2644.3278270076817,3347.171463308877,3347.171463308877,3347.171463308877,0,0,0,0,0,0,0,0,0,0,0,0,2557.2346649094798,2557.2346649094798,2557.2346649094798,0,0,0,0,0,0,825.4377044899655,825.4377044899655,825.4377044899655,-35.50090609056786,-35.50090609056786,-35.50090609056786,0,0,0,4143.532580971726,7970.643611092202,2643.866520034102,2644.8799542375773,5991.4992903165585
2026-07-31T00:00:00Z,2644.5451884398926,4227.605434119565,4227.605434119565,4227.605434119565,0,0,0,0,0,0,0,0,0,0,0,0,3476.0251267333538,3476.0251267333538,3476.0251267333538,0,0,0,0,0,0,777.9297641007745,777.9297641007745,777.9297641007745,-26.349456714565044,-26.349456714565044,-26.349456714565044,0,0,0,4915.384968634472,8827.484752218135,2644.0658598904292,2645.1101700652853,6872.150622559458
2026-08-01T00:00:00Z,2644.7625498721036,2073.9118386224195,2073.9118386224195,2073.9118386224195,0,0,0,0,0,0,0,0,0,0,0,0,3568.69758223578,3568.69758223578,3568.69758223578,0,0,0,0,0,0,-1477.190166375986,-1477.190166375986,-1477.190166375986,-17.59557723737512,-17.59557723737512,-17.59557723737512,0,0,0,2875.4322696186055,6714.599649901917,2644.267206276598,2645.3326080530173,4718.674388494523
2026-08-02T00:00:00Z,2644.9799113043146,484.348985585616,484.348985585616,484.348985585616,0,0,0,0,0,0,0,0,0,0,0,0,2570.2832155404744,2570.2832155404744,2570.2832155404744,0,0,0,0,0,0,-2076.6214044784206,-2076.6214044784206,-2076.6214044784206,-9.312825476436725,-9.312825476436725,-9.312825476436725,0,0,0,994.5081788074144,5087.472562191008,2644.4653320586126,2645.567878966174,3129.3288968899305
2026-08-03T00:00:00Z,2645.197272736525,1263.25181922304,1263.25181922304,1263.25181922304,0,0,0,0,0,0,0,0,0,0,0,0,850.2442717627684,850.2442717627684,850.2442717627684,0,0,0,0,0,0,414.5597393790783,414.5597393790783,414.5597393790783,-1.5521919188068216,-1.5521919188068216,-1.5521919188068216,0,0,0,1904.5884283461091,5967.722940320757,2644.670349851878,2645.807041591601,3908.449091959565
2026-08-04T00:00:00Z,2645.4146341687365,-56.329172486409895,-56.329172486409895,-56.329172486409895,0,0,0,0,0,0,0,0,0,0,0,0,-816.4498702118555,-816.4498702118555,-816.4498702118555,0,0,0,0,0,0,754.4608909626512,754.4608909626512,754.4608909626512,5.659806762794342,5.659806762794342,5.659806762794342,0,0,0,754.814299032071,4648.659895453022,2644.878266650115,2646.0375763641723,2589.0854616823267
2026-08-05T00:00:00Z,2645.6319956009474,-982.6810948867702,-982.6810948867702,-982.6810948867702,0,0,0,0,0,0,0,0,0,0,0,0,-1776.4264960218497,-1776.4264960218497,-1776.4264960218497,0,0,0,0,0,0,781.4234719263922,781.4234719263922,781.4234719263922,12.321929208687335,12.321929208687335,12.321929208687335,0,0,0,-239.48766168469223,3625.8608206979006,2645.083907199943,2646.2760705868177,1662.9509007141774
2026-08-06T00:00:00Z,2645.849357033158,-1058.6315428858186,-1058.6315428858186,-1058.6315428858186,0,0,0,0,0,0,0,0,0,0,0,0,-1902.5271027020963,-1902.5271027020963,-1902.5271027020963,0,0,0,0,0,0,825.437704492199,825.437704492199,825.437704492199,18.457855324078512,18.457855324078512,18.457855324078512,0,0,0,-385.4014839923691,3558.630535045188,2645.293184888329,2646.500139664607,1587.2178141473394
2026-08-07T00:00:00Z,2646.066718465369,-769.401822324947,-769.401822324947,-769.401822324947,0,0,0,0,0,0,0,0,0,0,0,0,-1571.446257572278,-1571.446257572278,-1571.446257572278,0,0,0,0,0,0,777.9297641010535,777.9297641010535,777.9297641010535,24.114671146278006,24.114671146278006,24.114671146278006,0,0,0,-146.92017493199256,3864.030316309139,2645.4900292164675,2646.7478342496006,1876.664896140422
2026-08-08T00:00:00Z,2646.2840798975803,-2726.9607406017103,-2726.9607406017103,-2726.9607406017103,0,0,0,0,0,0,0,0,0,0,0,0,-1279.1308070159557,-1279.1308070159557,-1279.1308070159557,0,0,0,0,0,0,-1477.1901663750523,-1477.1901663750523,-1477.1901663750523,29.36023278929718,29.36023278929718,29.36023278929718,0,0,0,-2034.4535920241967,1808.472175818422,2645.6983305651206,2646.9853716226125,-80.67666070412997
2026-08-09T00:00:00Z,2646.501441329791,-3290.8407105718084,-3290.8407105718084,-3290.8407105718084,0,0,0,0,0,0,0,0,0,0,0,0,-1248.4988004775612,-1248.4988004775612,-1248.4988004775612,0,0,0,0,0,0,-2076.6214044761587,-2076.6214044761587,-2076.6214044761587,34.279494381910936,34.279494381910936,34.279494381910936,0,0,0,-2491.651479601256,1259.5383173250475,2645.8978787067504,2647.2366933221388,-644.3392692420175
2026-08-10T00:00:00Z,2646.718802762002,-893.0636851748402,-893.0636851748402,-893.0636851748402,0,0,0,0,0,0,0,0,0,0,0,0,-1346.5933516523776,-1346.5933516523776,-1346.5933516523776,0,0,0,0,0,0,414.5597393715502,414.5597393715502,414.5597393715502,38.96992710598689,38.96992710598689,38.96992710598689,0,0,0,-241.21393019329912,3705.1347498747596,2646.1047081706447,2647.463804459379,1753.6551175871616
2026-08-11T00:00:00Z,2646.936164194213,-523.5540788301645,-523.5540788301645,-523.5540788301645,0,0,0,0,0,0,0,0,0,0,0,0,-1321.551164334998,-1321.551164334998,-1321.551164334998,0,0,0,0,0,0,754.4608909623761,754.4608909623761,754.4608909623761,43.536194542457686,43.536194542457686,43.536194542457686,0,0,0,204.5461784325555,4027.5869335125158,2646.3042243323075,2647.678392630625,2123.382085364048
2026-08-12T00:00:00Z,2647.1535256264237,-260.24106777952017,-260.24106777952017,-260.24106777952017,0,0,0,0,0,0,0,0,0,0,0,0,-1089.7488218327362,-1089.7488218327362,-1089.7488218327362,0,0,0,0,0,0,781.4234719268401,781.4234719268401,781.4234719268401,48.08428212637591,48.08428212637591,48.08428212637591,0,0,0,611.9074459062385,4315.013499242483,2646.5089978654164,2647.9112124128424,2386.9124578469036
2026-08-13T00:00:00Z,2647.3708870586347,78.34076367326749,78.34076367326749,78.34076367326749,0,0,0,0,0,0,0,0,0,0,0,0,-799.8122452092676,-799.8122452092676,-799.8122452092676,0,0,0,0,0,0,825.437704491583,825.437704491583,825.437704491583,52.71530439095224,52.71530439095224,52.71530439095224,0,0,0,887.7281540455667,4715.62637981628,2646.710868069353,2648.152375305966,2725.7116507319024
2026-08-14T00:00:00Z,2647.5882484908457,186.83992674950562,186.83992674950562,186.83992674950562,0,0,0,0,0,0,0,0,0,0,0,0,-648.6090691614638,-648.6090691614638,-648.6090691614638,0,0,0,0,0,0,777.929764099453,777.929764099453,777.929764099453,57.51923181151645,57.51923181151645,57.51923181151645,0,0,0,958.9408966401074,4806.548551593993,2646.913711091065,2648.387456332305,2834.4281752403513
2026-08-15T00:00:00Z,2647.8056099230566,-2082.0426852730393,-2082.0426852730393,-2082.0426852730393,0,0,0,0,0,0,0,0,0,0,0,0,-667.4213076109621,-667.4213076109621,-667.4213076109621,0,0,0,0,0,0,-1477.1901663780416,-1477.1901663780416,-1477.1901663780416,62.56878871596377,62.56878871596377,62.56878871596377,0,0,0,-1468.6343061042617,2406.0810475979138,2647.115072195159,2648.618824668409,565.7629246500173
2026-08-16T00:00:00Z,2648.0229713552676,-2710.8373485851457,-2710.8373485851457,-2710.8373485851457,0,0,0,0,0,0,0,0,0,0,0,0,-702.1297185318838,-702.1297185318838,-702.1297185318838,0,0,0,0,0,0,-2076.621404480971,-2076.621404480971,-2076.621404480971,67.9137744277094,67.9137744277094,67.9137744277094,0,0,0,-1976.5452873013653,1841.0310720792513,2647.315980397189,2648.8514702300436,-62.81437722987812
2026-08-17T00:00:00Z,2648.2403327874786,-105.31309620063773,-105.31309620063773,-105.31309620063773,0,0,0,0,0,0,0,0,0,0,0,0,-593.4488869471481,-593.4488869471481,-593.4488869471481,0,0,0,0,0,0,414.5597393742989,414.5597393742989,414.5597393742989,73.57605137221124,73.57605137221124,73.57605137221124,0,0,0,513.6860153731177,4556.300917439042,2647.5173140985553,2649.0817318906948,2542.927236586841
2026-08-18T00:00:00Z,2648.4576942196895,479.56315860269973,479.56315860269973,479.56315860269973,0,0,0,0,0,0,0,0,0,0,0,0,-354.44315884704804,-354.44315884704804,-354.44315884704804,0,0,0,0,0,0,754.4608909622857,754.4608909622857,754.4608909622857,79.5454264874621,79.5454264874621,79.5454264874621,0,0,0,1092.291248383412,5235.323610622853,2647.718697493202,2649.319416072421,3128.0208528223893
2026-08-19T00:00:00Z,2648.6750556519005,713.2904150085345,713.2904150085345,713.2904150085345,0,0,0,0,0,0,0,0,0,0,0,0,-153.9096832522447,-153.9096832522447,-153.9096832522447,0,0,0,0,0,0,781.4234719259111,781.4234719259111,781.4234719259111,85.77662633486818,85.77662633486818,85.77662633486818,0,0,0,1329.0334909681328,5335.51798200607,2647.9128447551147,2649.5751124633466,3361.965470660435
2026-08-20T00:00:00Z,2648.892417084111,791.7229433741733,791.7229433741733,791.7229433741733,0,0,0,0,0,0,0,0,0,0,0,0,-125.90229371400777,-125.90229371400777,-125.90229371400777,0,0,0,0,0,0,825.4377044882995,825.4377044882995,825.4377044882995,92.18753259988172,92.18753259988172,92.18753259988172,0,0,0,1526.3561683104438,5285.326199385714,2648.11971266644,2649.8031537252064,3440.615360458284
2026-08-21T00:00:00Z,2649.1097785163224,663.2960006520979,663.2960006520979,663.2960006520979,0,0,0,0,0,0,0,0,0,0,0,0,-213.29256765285498,-213.29256765285498,-213.29256765285498,0,0,0,0,0,0,777.9297641043102,777.9297641043102,777.9297641043102,98.65880420064269,98.65880420064269,98.65880420064269,0,0,0,1281.11647869635,5285.238841080718,2648.324349183813,2650.0302986231854,3312.4057791684204
2026-08-22T00:00:00Z,2649.3271399485334,-1591.7815322859408,-1591.7815322859408,-1591.7815322859408,0,0,0,0,0,0,0,0,0,0,0,0,-219.62633216030244,-219.62633216030244,-219.62633216030244,0,0,0,0,0,0,-1477.1901663790693,-1477.1901663790693,-1477.1901663790693,105.03496625343104,105.03496625343104,105.03496625343104,0,0,0,-984.9323828327252,2988.0541356905205,2648.518713429716,2650.2546818427604,1057.5456076625926
2026-08-23T00:00:00Z,2649.544501380744,-1986.5780899717558,-1986.5780899717558,-1986.5780899717558,0,0,0,0,0,0,0,0,0,0,0,0,-21.083681658627572,-21.083681658627572,-21.083681658627572,0,0,0,0,0,0,-2076.6214044803637,-2076.6214044803637,-2076.6214044803637,111.12699616723587,111.12699616723587,111.12699616723587,0,0,0,-1248.9947863402983,2638.794205730925,2648.7231746969624,2650.5090223068282,662.966411408988
2026-08-24T00:00:00Z,2649.761862812955,821.0914484363919,821.0914484363919,821.0914484363919,0,0,0,0,0,0,0,0,0,0,0,0,289.8153243085643,289.8153243085643,289.8153243085643,0,0,0,0,0,0,414.55973937500534,414.55973937500534,414.55973937500534,116.71638475282234,116.71638475282234,116.71638475282234,0,0,0,1690.933087437869,5305.1678855959335,2648.9298235537635,2650.743815444624,3470.853311249347
2026-08-25T00:00:00Z,2649.9792242451663,-476.5595045274562,-476.5595045274562,-476.5595045274562,0,0,0,0,0,0,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,500.0899214118183,500.0899214118183,500.0899214118183,0,0,0,0,0,0,754.4608909618256,754.4608909618256,754.4608909618256,121.56059720845813,121.56059720845813,121.56059720845813,0,0,0,273.95035786161463,4123.3371281758045,2649.132218535201,2650.9797926920837,2173.41971971771
2026-08-26T00:00:00Z,2650.196585677377,1440.6802817332023,1440.6802817332023,1440.6802817332023,0,0,0,0,0,0,0,0,0,0,0,0,533.8570028730982,533.8570028730982,533.8570028730982,0,0,0,0,0,0,781.423471926359,781.423471926359,781.423471926359,125.39980693374568,125.39980693374568,125.39980693374568,0,0,0,2110.1052758579904,6064.680121575206,2649.332510987027,2651.2114096480836,4090.876867410579
2026-08-27T00:00:00Z,2650.4139471095878,1555.4024902072772,1555.4024902072772,1555.4024902072772,0,0,0,0,0,0,0,0,0,0,0,0,602.0000595817307,602.0000595817307,602.0000595817307,0,0,0,0,0,0,825.4377044891082,825.4377044891082,825.4377044891082,127.96472613643849,127.96472613643849,127.96472613643849,0,0,0,2230.051221743219,6198.010877947447,2649.5357130635684,2651.4537010927033,4205.816437316865
2026-08-28T00:00:00Z,2650.631308541799,1955.707209085951,1955.707209085951,1955.707209085951,0,0,0,0,0,0,0,0,0,0,0,0,1048.7921321601605,1048.7921321601605,1048.7921321601605,0,0,0,0,0,0,777.9297641027099,777.9297641027099,777.9297641027099,128.98531282308062,128.98531282308062,128.98531282308062,0,0,0,2638.0964011718715,6634.9864734744415,2649.734150002979,2651.6851431912623,4606.33851762775
2026-08-29T00:00:00Z,2650.8486699740097,642.5539600228248,642.5539600228248,642.5539600228248,0,0,0,0,0,0,0,0,0,0,0,0,1991.5440307942988,1991.5440307942988,1991.5440307942988,0,0,0,0,0,0,-1477.1901663820586,-1477.1901663820586,-1477.1901663820586,128.20009561058524,128.20009561058524,128.20009561058524,0,0,0,1249.0431797886824,5249.65293282514,2649.927803559606,2651.916585289822,3293.4026299968345
2026-08-30T00:00:00Z,2651.0660314062206,1131.2204419229643,1131.2204419229643,1131.2204419229643,0,0,0,0,0,0,0,0,0,0,0,0,3082.4760191385685,3082.4760191385685,3082.4760191385685,0,0,0,0,0,0,-2076.621404479757,-2076.621404479757,-2076.621404479757,125.36582726415176,125.36582726415176,125.36582726415176,0,0,0,1852.3114735771967,5834.352154651515,2650.133013998139,2652.1480273883813,3782.286473329185
2026-08-31T00:00:00Z,2651.283392838432,2338.5229580476926,2338.5229580476926,2338.5229580476926,0,0,0,0,0,0,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,3656.366976634956,3656.366976634956,3656.366976634956,0,0,0,0,0,0,414.5597393757118,414.5597393757118,414.5597393757118,120.26715614658283,120.26715614658283,120.26715614658283,0,0,0,3104.3746082750795,6880.934455433949,2650.3356230504014,2652.3794694869403,4989.806350886125
2026-09-01T00:00:00Z,2651.5007542706426,4064.4662263982514,4064.4662263982514,4064.4662263982514,0,0,0,0,0,0,0,0,0,0,0,0,3197.279342651135,3197.279342651135,3197.279342651135,0,0,0,0,0,0,754.4608909630188,754.4608909630188,754.4608909630188,112.72599278409776,112.72599278409776,112.72599278409776,0,0,0,4746.547373891488,8523.751598702558,2650.5395696901624,2652.613010207116,6715.966980668894
2026-09-02T00:00:00Z,2651.7181157028535,2639.9068830085794,2639.9068830085794,2639.9068830085794,0,0,0,0,0,0,0,0,0,0,0,0,1755.873163966094,1755.873163966094,1755.873163966094,0,0,0,0,0,0,781.4234719261184,781.4234719261184,781.4234719261184,102.61024711636723,102.61024711636723,102.61024711636723,0,0,0,3263.4894278447036,7180.839870264454,2650.7368122858293,2652.844449337878,5291.624998711433
2026-09-03T00:00:00Z,2651.9354771350645,875.4126991802194,875.4126991802194,875.4126991802194,0,0,0,0,0,0,0,0,0,0,0,0,-39.86662631876976,-39.86662631876976,-39.86662631876976,0,0,0,0,0,0,825.4377044899167,825.4377044899167,825.4377044899167,89.8416210090727,89.8416210090727,89.8416210090727,0,0,0,1540.0581648603072,5417.279182853257,2650.9437355133505,2653.0787882087607,3527.348176315284
2026-09-04T00:00:00Z,2652.1528385672755,-554.8315540811569,-554.8315540811569,-554.8315540811569,0,0,0,0,0,0,0,0,0,0,0,0,-1407.163478400285,-1407.163478400285,-1407.163478400285,0,0,0,0,0,0,777.929764102989,777.929764102989,777.929764102989,74.40216021613924,74.40216021613924,74.40216021613924,0,0,0,262.05454525384397,4025.4868062295964,2651.1485834811256,2653.321469095948,2097.3212844861187
2026-09-05T00:00:00Z,2652.3701999994864,-3349.386779885738,-3349.386779885738,-3349.386779885738,0,0,0,0,0,0,0,0,0,0,0,0,-1928.5359132818337,-1928.5359132818337,-1928.5359132818337,0,0,0,0,0,0,-1477.1901663811248,-1477.1901663811248,-1477.1901663811248,56.33929977721871,56.33929977721871,56.33929977721871,0,0,0,-2643.1677882118993,1303.123208267581,2651.35365297312,2653.5664947375762,-697.0165798862517
2026-09-06T00:00:00Z,2652.5875614316974,-3801.2122218713826,-3801.2122218713826,-3801.2122218713826,0,0,0,0,0,0,0,0,0,0,0,0,-1760.3599935136135,-1760.3599935136135,-1760.3599935136135,0,0,0,0,0,0,-2076.6214044829144,-2076.6214044829144,-2076.6214044829144,35.76917612514557,35.76917612514557,35.76917612514557,0,0,0,-2900.8731720732303,921.4814235996088,2651.5402984207612,2653.7998694510766,-1148.6246604396852
2026-09-07T00:00:00Z,2652.8049228639084,-969.7694793988077,-969.7694793988077,-969.7694793988077,0,0,0,0,0,0,0,0,0,0,0,0,-1397.2072456488906,-1397.2072456488906,-1397.2072456488906,0,0,0,0,0,0,414.55973937846056,414.55973937846056,414.55973937846056,12.87802687162259,12.87802687162259,12.87802687162259,0,0,0,-191.84593501997796,3547.9641766814966,2651.7205803675183,2654.0493185274654,1683.0354434651008
2026-09-08T00:00:00Z,2653.0222842961193,-490.3795456938581,-490.3795456938581,-490.3795456938581,0,0,0,0,0,0,0,0,0,0,0,0,-1232.7619906814682,-1232.7619906814682,-1232.7619906814682,0,0,0,0,0,0,754.4608909627439,754.4608909627439,754.4608909627439,-12.078445975133935,-12.078445975133935,-12.078445975133935,0,0,0,119.31542696013237,4003.7599419839216,2651.915650876823,2654.2860881486836,2162.642738602261
2026-09-09T00:00:00Z,2653.23964572833,-555.7268024335535,-555.7268024335535,-555.7268024335535,0,0,0,0,0,0,0,0,0,0,0,0,-1298.372461031008,-1298.372461031008,-1298.372461031008,0,0,0,0,0,0,781.4234719258778,781.4234719258778,781.4234719258778,-38.77781332842359,-38.77781332842359,-38.77781332842359,0,0,0,102.02191139910543,4133.498525860983,2652.1040462700203,2654.5139622503575,2097.5128432947763
2026-09-10T00:00:00Z,2653.457007160541,-602.2707620167015,-602.2707620167015,-602.2707620167015,0,0,0,0,0,0,0,0,0,0,0,0,-1360.8727096191978,-1360.8727096191978,-1360.8727096191978,0,0,0,0,0,0,825.4377044907253,825.4377044907253,825.4377044907253,-66.83575688822877,-66.83575688822877,-66.83575688822877,0,0,0,24.867493566910902,4126.076167520556,2652.29968064423,2654.75583432193,2051.186245143839
2026-09-11T00:00:00Z,2653.674368592752,-544.2201523357396,-544.2201523357396,-544.2201523357396,0,0,0,0,0,0,0,0,0,0,0,0,-1226.3369745875793,-1226.3369745875793,-1226.3369745875793,0,0,0,0,0,0,777.9297640995093,777.9297640995093,777.9297640995093,-95.8129418476691,-95.8129418476691,-95.8129418476691,0,0,0,117.405367230913,4123.3745360568155,2652.5009716227846,2655.0039248177513,2109.4542162570124
2026-09-12T00:00:00Z,2653.8917300249627,-2540.228451909413,-2540.228451909413,-2540.228451909413,0,0,0,0,0,0,0,0,0,0,0,0,-937.8144921904866,-937.8144921904866,-937.8144921904866,0,0,0,0,0,0,-1477.1901663759947,-1477.1901663759947,-1477.1901663759947,-125.22379334293157,-125.22379334293157,-125.22379334293157,0,0,0,-1851.7329806552436,2004.974307456779,2652.7036513865655,2655.2514461993906,113.66327811554993
2026-09-13T00:00:00Z,2654.1090914571737,-2930.7098128412104,-2930.7098128412104,-2930.7098128412104,0,0,0,0,0,0,0,0,0,0,0,0,-699.5414258442657,-699.5414258442657,-699.5414258442657,0,0,0,0,0,0,-2076.6214044823073,-2076.6214044823073,-2076.6214044823073,-154.54698251463768,-154.54698251463768,-154.54698251463768,0,0,0,-2110.4668503023304,1644.497833008797,2652.903551457329,2655.4871654907497,-276.60072138403666
