ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-09-19T00:00:00Z,2333.7796120299677,-1733.017976662627,-1733.017976662627,-1733.017976662627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.72968844564501,78.72968844564501,78.72968844564501,0,0,0,0,0,0,-1484.9917514679407,-1484.9917514679407,-1484.9917514679407,-326.75591364033124,-326.75591364033124,-326.75591364033124,0,0,0,-803.6113654764783,2281.4399275736064,2331.381124640274,2336.3051965396535,600.7616353673407
2026-09-20T00:00:00Z,2333.9905032434367,-2325.5558641429566,-2325.5558641429566,-2325.5558641429566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.46618552350103,84.46618552350103,84.46618552350103,0,0,0,0,0,0,-2074.3994662452883,-2074.3994662452883,-2074.3994662452883,-335.6225834211696,-335.6225834211696,-335.6225834211696,0,0,0,-1383.1290012842446,1512.9228278948929,2331.5686034302707,2336.5379954817786,8.434639100480126
2026-09-21T00:00:00Z,2334.2013944569057,202.48401139345015,202.48401139345015,202.48401139345015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.24512480925563,132.24512480925563,132.24512480925563,0,0,0,0,0,0,410.3807974608625,410.3807974608625,410.3807974608625,-340.1419108766681,-340.1419108766681,-340.1419108766681,0,0,0,1048.1601556403584,3955.7803059347316,2331.7090354154166,2336.768752242669,2536.685405850356
2026-09-22T00:00:00Z,2334.4122856703752,670.5909879961533,670.5909879961533,670.5909879961533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.86431192708255,269.86431192708255,269.86431192708255,0,0,0,0,0,0,740.9237362258494,740.9237362258494,740.9237362258494,-340.1970601567788,-340.1970601567788,-340.1970601567788,0,0,0,1569.4713602591198,4392.712589519518,2331.8562036076146,2336.998445353362,3005.0032736665285
2026-09-23T00:00:00Z,2334.6231768838447,897.5289454668947,897.5289454668947,897.5289454668947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.45598377009446,457.45598377009446,457.45598377009446,0,0,0,0,0,0,775.838946674645,775.838946674645,775.838946674645,-335.76598497784454,-335.76598497784454,-335.76598497784454,0,0,0,1826.6430737555304,4769.4945257,2331.9752452004905,2337.2494095469524,3232.1521223507393
2026-09-24T00:00:00Z,2334.8340680973142,1108.2390607437226,1108.2390607437226,1108.2390607437226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.7578639816762,607.7578639816762,607.7578639816762,0,0,0,0,0,0,827.4049011604379,827.4049011604379,827.4049011604379,-326.92370439839146,-326.92370439839146,-326.92370439839146,0,0,0,1954.1597106625006,4933.468842543268,2332.164325279168,2337.4851291747,3443.073128841037
2026-09-25T00:00:00Z,2335.0449593107833,1171.5614717762212,1171.5614717762212,1171.5614717762212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.56071149166,680.56071149166,680.56071149166,0,0,0,0,0,0,804.8428361919279,804.8428361919279,804.8428361919279,-313.84207590736656,-313.84207590736656,-313.84207590736656,0,0,0,2017.99683239656,4948.103261320237,2332.3100092724762,2337.726063635961,3506.6064310870042
2026-09-26T00:00:00Z,2335.2558505242523,188.33153472991623,188.33153472991623,188.33153472991623,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732.0117724920539,732.0117724920539,732.0117724920539,0,0,0,0,0,0,-1484.9917514689728,-1484.9917514689728,-1484.9917514689728,-296.78701800286825,-296.78701800286825,-296.78701800286825,0,0,0,1013.4114439995858,4055.6914585426625,2332.4837455404163,2337.96999205841,2523.5873852541686
2026-09-27T00:00:00Z,2335.4667417377223,-254.91521070374515,-254.91521070374515,-254.91521070374515,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857.4989301070443,857.4989301070443,857.4989301070443,0,0,0,0,0,0,-2074.399466244691,-2074.399466244691,-2074.399466244691,-276.11320627580255,-276.11320627580255,-276.11320627580255,0,0,0,549.2068423380739,3567.2600348874403,2332.643117506573,2338.2139204808577,2080.551531033977
2026-09-28T00:00:00Z,2335.6776329511913,2469.7902517330476,2469.7902517330476,2469.7902517330476,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.5672622027905,1073.5672622027905,1073.5672622027905,0,0,0,0,0,0,410.3807974543838,410.3807974543838,410.3807974543838,-252.25633963383038,-252.25633963383038,-252.25633963383038,0,0,0,3410.4696494282935,6160.071514518898,2332.8141086884666,2338.4778772267346,4805.467884684239
2026-09-29T00:00:00Z,2335.8885241646603,5555.723438935794,5555.723438935794,5555.723438935794,0,0,0,0,0,0,3784.754078722766,3784.754078722766,3784.754078722766,0,0,0,2546.6555470130625,2546.6555470130625,2546.6555470130625,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255.7687685495291,1255.7687685495291,1255.7687685495291,0,0,0,0,0,0,740.9237362258046,740.9237362258046,740.9237362258046,-225.72314456230572,-225.72314456230572,-225.72314456230572,0,0,0,6466.142729395757,9283.000837146648,2333.0099216501776,2338.7484683421917,7891.611963100454
2026-09-30T00:00:00Z,2336.09941537813,8076.849993693064,8076.849993693064,8076.849993693064,0,0,0,0,0,0,6288.590039897625,6288.590039897625,6288.590039897625,0,0,0,0,0,0,5050.491508187922,5050.491508187922,5050.491508187922,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209.5003602062914,1209.5003602062914,1209.5003602062914,0,0,0,0,0,0,775.8389466737965,775.8389466737965,775.8389466737965,-197.0793530846502,-197.0793530846502,-197.0793530846502,0,0,0,8958.590356869841,11883.571957841032,2333.1975108746256,2338.995200360288,10412.949409071194
2026-10-01T00:00:00Z,2336.3103065915993,816.2942364039508,816.2942364039508,816.2942364039508,0,0,0,0,0,0,-673.435904766392,-673.435904766392,-673.435904766392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-673.435904766392,-673.435904766392,-673.435904766392,0,0,0,0,0,0,0,0,0,0,0,0,829.2611923139967,829.2611923139967,829.2611923139967,0,0,0,0,0,0,827.4049011598624,827.4049011598624,827.4049011598624,-166.93595230351664,-166.93595230351664,-166.93595230351664,0,0,0,1780.3379892163384,4505.408096587319,2333.3530805332457,2339.279289530437,3152.60454299555
2026-10-02T00:00:00Z,2336.5211978050684,61.92844153356093,61.92844153356093,61.92844153356093,0,0,0,0,0,0,-817.5134157465385,-817.5134157465385,-817.5134157465385,0,0,0,0,0,0,0,0,0,0,0,0,-817.5134157465385,-817.5134157465385,-817.5134157465385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.53307921295618,210.53307921295618,210.53307921295618,0,0,0,0,0,0,804.8428361903211,804.8428361903211,804.8428361903211,-135.93405812317806,-135.93405812317806,-135.93405812317806,0,0,0,1024.8031093055145,3992.551420247214,2333.5212938811173,2339.5444318577142,2398.4496393386294
2026-10-03T00:00:00Z,2336.732089018538,-2631.3411463076604,-2631.3411463076604,-2631.3411463076604,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,-392.30532208471874,-392.30532208471874,-392.30532208471874,0,0,0,0,0,0,-1484.9917514618246,-1484.9917514618246,-1484.9917514618246,-104.72881123650943,-104.72881123650943,-104.72881123650943,0,0,0,-1802.9604834195745,1166.3091572631524,2333.7089264569954,2339.807899154482,-294.6090572891226
2026-10-04T00:00:00Z,2336.942980232007,-3536.4914905743067,-3536.4914905743067,-3536.4914905743067,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,-738.8040346050258,-738.8040346050258,-738.8040346050258,0,0,0,0,0,0,-2074.3994662423834,-2074.3994662423834,-2074.3994662423834,-73.97272820228977,-73.97272820228977,-73.97272820228977,0,0,0,-2608.965038826716,269.5554025281415,2333.8764056264936,2340.089330040659,-1199.5485103422998
2026-10-05T00:00:00Z,2337.153871445477,-1050.787355230564,-1050.787355230564,-1050.787355230564,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,-767.5539279420755,-767.5539279420755,-767.5539279420755,0,0,0,0,0,0,410.38079745612436,410.38079745612436,410.38079745612436,-44.298963220004815,-44.298963220004815,-44.298963220004815,0,0,0,-253.6163458839479,2714.5928808929493,2334.049514163008,2340.3684911888654,1286.366516214913
2026-10-06T00:00:00Z,2337.364762658946,-544.3187610990825,-544.3187610990825,-544.3187610990825,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,-619.6222896347248,-619.6222896347248,-619.6222896347248,0,0,0,0,0,0,740.92373622576,740.92373622576,740.92373622576,-16.30494616551006,-16.30494616551006,-16.30494616551006,0,0,0,279.9632414066696,3283.727934752726,2334.2238351880915,2340.6381258327847,1793.0460015598633
2026-10-07T00:00:00Z,2337.575653872415,-371.6743231402218,-371.6743231402218,-371.6743231402218,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,-507.66114922516033,-507.66114922516033,-507.66114922516033,0,0,0,0,0,0,775.8389466742111,775.8389466742111,775.8389466742111,9.463140935334994,9.463140935334994,9.463140935334994,0,0,0,446.39970079669104,3453.207114099108,2334.364240963573,2340.898453812406,1965.9013307321932
2026-10-08T00:00:00Z,2337.786545085884,312.6102107323972,312.6102107323972,312.6102107323972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-547.3192941099755,-547.3192941099755,-547.3192941099755,0,0,0,0,0,0,827.4049011606792,827.4049011606792,827.4049011606792,32.52460368169391,32.52460368169391,32.52460368169391,0,0,0,1151.918712020674,4223.45782331769,2334.501429834663,2341.171366721305,2650.3967558182812
2026-10-09T00:00:00Z,2337.997436299354,166.81753263777424,166.81753263777424,166.81753263777424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-690.5020796159304,-690.5020796159304,-690.5020796159304,0,0,0,0,0,0,804.8428361952097,804.8428361952097,804.8428361952097,52.47677605849477,52.47677605849477,52.47677605849477,0,0,0,927.4100921574103,4043.5166230165887,2334.661435622474,2341.4274663568076,2504.814968937128
2026-10-10T00:00:00Z,2338.208327512823,-2217.236523041106,-2217.236523041106,-2217.236523041106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-801.25026109689,-801.25026109689,-801.25026109689,0,0,0,0,0,0,-1484.991751464847,-1484.991751464847,-1484.991751464847,69.00548952063089,69.00548952063089,69.00548952063089,0,0,0,-1274.7717047082392,1629.4431995102555,2334.7936612231633,2341.6924028863177,120.97180447171695
2026-10-11T00:00:00Z,2338.4192187262925,-2781.77432649498,-2781.77432649498,-2781.77432649498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-789.2680120717415,-789.2680120717415,-789.2680120717415,0,0,0,0,0,0,-2074.3994662434948,-2074.3994662434948,-2074.3994662434948,81.89315182025601,81.89315182025601,81.89315182025601,0,0,0,-1971.4235008563383,953.8658351670632,2334.968316671509,2341.9507402581253,-443.3551077686875
2026-10-12T00:00:00Z,2338.6301099397615,-175.87408592707402,-175.87408592707402,-175.87408592707402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-677.279064563596,-677.279064563596,-677.279064563596,0,0,0,0,0,0,410.38079745677516,410.38079745677516,410.38079745677516,91.02418117974693,91.02418117974693,91.02418117974693,0,0,0,725.9171042905684,3573.6781949132815,2335.143386910414,2342.193999262574,2162.7560240126877
2026-10-13T00:00:00Z,2338.841001153231,283.2300054843455,283.2300054843455,283.2300054843455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-554.0813447129317,-554.0813447129317,-554.0813447129317,0,0,0,0,0,0,740.9237362265347,740.9237362265347,740.9237362265347,96.38761397074245,96.38761397074245,96.38761397074245,0,0,0,1133.7881103828663,4055.3138662464535,2335.3411470273504,2342.4359367047855,2622.0710066375764
2026-10-14T00:00:00Z,2339.0518923667005,397.87882292884063,397.87882292884063,397.87882292884063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-476.03690674708105,-476.03690674708105,-476.03690674708105,0,0,0,0,0,0,775.838946674397,775.838946674397,775.838946674397,98.07678300152487,98.07678300152487,98.07678300152487,0,0,0,1300.3148755475,4167.326554505208,2335.5124161824233,2342.692776409539,2736.930715295541
2026-10-15T00:00:00Z,2339.2627835801695,504.07925036594247,504.07925036594247,504.07925036594247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-419.61169742864377,-419.61169742864377,-419.61169742864377,0,0,0,0,0,0,827.4049011614954,827.4049011614954,827.4049011614954,96.28604663309075,96.28604663309075,96.28604663309075,0,0,0,1484.712504878716,4444.156683443569,2335.6730215211246,2342.9580508073027,2843.3420339461118
2026-10-16T00:00:00Z,2339.4736747936386,571.0550409633811,571.0550409633811,571.0550409633811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.09242910687755,-325.09242910687755,-325.09242910687755,0,0,0,0,0,0,804.8428361936031,804.8428361936031,804.8428361936031,91.30463387665554,91.30463387665554,91.30463387665554,0,0,0,1616.058421079317,4368.477523894425,2335.8470636959055,2343.208675566448,2910.5287157570197
2026-10-17T00:00:00Z,2339.6845660071085,-1577.1340643600106,-1577.1340643600106,-1577.1340643600106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-175.65006780214068,-175.65006780214068,-175.65006780214068,0,0,0,0,0,0,-1484.9917514638894,-1484.9917514638894,-1484.9917514638894,83.5077549060196,83.5077549060196,83.5077549060196,0,0,0,-764.7549874591682,2166.1318800039335,2336.021105870686,2343.457207127127,762.5505016470979
2026-10-18T00:00:00Z,2339.8954572205776,-2024.6420014058915,-2024.6420014058915,-2024.6420014058915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.587742751043713,-23.587742751043713,-23.587742751043713,0,0,0,0,0,0,-2074.399466241188,-2074.399466241188,-2074.399466241188,73.34520758633992,73.34520758633992,73.34520758633992,0,0,0,-1239.5783304787221,1744.8880762629142,2336.1809516224744,2343.7049380959606,315.25345581468605
2026-10-19T00:00:00Z,2340.1063484340466,535.8883281213464,535.8883281213464,535.8883281213464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.1797444107806,64.1797444107806,64.1797444107806,0,0,0,0,0,0,410.3807974585153,410.3807974585153,410.3807974585153,61.32778625205028,61.32778625205028,61.32778625205028,0,0,0,1445.3881870551115,4316.362995216548,2336.326827786147,2343.9467516534714,2875.994676555393
2026-10-20T00:00:00Z,2340.317239647516,870.7617227390667,870.7617227390667,870.7617227390667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.82611975036028,81.82611975036028,81.82611975036028,0,0,0,0,0,0,740.92373622649,740.92373622649,740.92373622649,48.01186676221635,48.01186676221635,48.01186676221635,0,0,0,1746.7018837919388,4556.491122909912,2336.4741960003403,2344.20184083254,3211.078962386583
2026-10-21T00:00:00Z,2340.5281308609856,908.0865506663953,908.0865506663953,908.0865506663953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.26500425230158,98.26500425230158,98.26500425230158,0,0,0,0,0,0,775.8389466748116,775.8389466748116,775.8389466748116,33.982599739282115,33.982599739282115,33.982599739282115,0,0,0,1728.7404498735482,4741.947262855047,2336.6580870923813,2344.4315151813175,3248.614681527381
2026-10-22T00:00:00Z,2340.7390220744546,1037.5099735259605,1037.5099735259605,1037.5099735259605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.26888236399182,190.26888236399182,190.26888236399182,0,0,0,0,0,0,827.4049011623122,827.4049011623122,827.4049011623122,19.836189999656533,19.836189999656533,19.836189999656533,0,0,0,1937.8972530347191,4868.74992680255,2336.854706604098,2344.6638276405774,3378.248995600415
2026-10-23T00:00:00Z,2340.949913287924,1173.8272492922747,1173.8272492922747,1173.8272492922747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.82264008822744,362.82264008822744,362.82264008822744,0,0,0,0,0,0,804.8428361938737,804.8428361938737,804.8428361938737,6.161773010173554,6.161773010173554,6.161773010173554,0,0,0,2029.80079519523,4930.6229870735515,2337.021991473312,2344.902926994897,3514.777162580199
2026-10-24T00:00:00Z,2341.1608045013936,-949.5384371724483,-949.5384371724483,-949.5384371724483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541.9298967105353,541.9298967105353,541.9298967105353,0,0,0,0,0,0,-1484.9917514669116,-1484.9917514669116,-1484.9917514669116,-6.476582416071851,-6.476582416071851,-6.476582416071851,0,0,0,-110.58359690626106,2832.1355520444276,2337.2044865264606,2345.1270194756116,1391.6223673289453
2026-10-25T00:00:00Z,2341.371695714863,-1439.4983927360354,-1439.4983927360354,-1439.4983927360354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.458286287712,652.458286287712,652.458286287712,0,0,0,0,0,0,-2074.399466246025,-2074.399466246025,-2074.399466246025,-17.557212777722334,-17.557212777722334,-17.557212777722334,0,0,0,-525.4875114249488,2324.762003110815,2337.3886369957486,2345.340252556439,901.8733029788277
2026-10-26T00:00:00Z,2341.582586928332,1086.3299230861282,1086.3299230861282,1086.3299230861282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702.5661454331724,702.5661454331724,702.5661454331724,0,0,0,0,0,0,410.38079746025596,410.38079746025596,410.38079746025596,-26.617019807300327,-26.617019807300327,-26.617019807300327,0,0,0,2031.2464598979473,4827.278748791803,2337.572507170162,2345.574556429666,3427.91251001446
2026-10-27T00:00:00Z,2341.793478141801,2727.0779051758027,2727.0779051758027,2727.0779051758027,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781.3215964926354,781.3215964926354,781.3215964926354,0,0,0,0,0,0,740.9237362261908,740.9237362261908,740.9237362261908,-33.265959252727185,-33.265959252727185,-33.265959252727185,0,0,0,3505.3756020835417,6502.267300879818,2337.7498343886964,2345.8151815057968,5068.871383317604
2026-10-28T00:00:00Z,2342.0043693552707,2935.5667853991745,2935.5667853991745,2935.5667853991745,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.8287156168232,958.8287156168232,958.8287156168232,0,0,0,0,0,0,775.8389466739632,775.8389466739632,775.8389466739632,-37.199408601315,-37.199408601315,-37.199408601315,0,0,0,3829.844148764168,6744.628745304593,2337.9343729299744,2346.067695039335,5277.571154754445
2026-10-29T00:00:00Z,2342.21526056874,3208.4371186510657,3208.4371186510657,3208.4371186510657,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181.141705858438,1181.141705858438,1181.141705858438,0,0,0,0,0,0,827.4049011617369,827.4049011617369,827.4049011617369,-38.20802007881258,-38.20802007881258,-38.20802007881258,0,0,0,4124.414860178882,7028.635521193803,2338.1146824897405,2346.3218900069583,5550.652379219806
2026-10-30T00:00:00Z,2342.426151782209,5825.195634242811,5825.195634242811,5825.195634242811,0,0,0,0,0,0,3784.754078722766,3784.754078722766,3784.754078722766,0,0,0,2546.6555470130625,2546.6555470130625,2546.6555470130625,0,0,0,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271.783453172787,1271.783453172787,1271.783453172787,0,0,0,0,0,0,804.8428361968851,804.8428361968851,804.8428361968851,-36.18473384962729,-36.18473384962729,-36.18473384962729,0,0,0,6691.05993663355,9793.844346006146,2338.2911567532783,2346.582324980099,8167.62178602502
2026-10-31T00:00:00Z,2342.6370429956787,5832.706026068533,5832.706026068533,5832.706026068533,0,0,0,0,0,0,6288.590039897625,6288.590039897625,6288.590039897625,0,0,0,0,0,0,5050.491508187922,5050.491508187922,5050.491508187922,1238.0985317097034,1238.0985317097034,1238.0985317097034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.2364430899502,1060.2364430899502,1060.2364430899502,0,0,0,0,0,0,-1484.9917514699341,-1484.9917514699341,-1484.9917514699341,-31.128705449108853,-31.128705449108853,-31.128705449108853,0,0,0,6693.688969647296,9692.997273512588,2338.4482421486287,2346.8421337272885,8175.343069064212
2026-11-01T00:00:00Z,2342.847934209148,-2235.097754513997,-2235.097754513997,-2235.097754513997,0,0,0,0,0,0,-673.435904766392,-673.435904766392,-673.435904766392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-673.435904766392,-673.435904766392,-673.435904766392,0,0,0,0,0,0,0,0,0,0,0,0,535.8836054539803,535.8836054539803,535.8836054539803,0,0,0,0,0,0,-2074.3994662454274,-2074.3994662454274,-2074.3994662454274,-23.145988956157787,-23.145988956157787,-23.145988956157787,0,0,0,-1364.4175549455626,1508.8553517956368,2338.6066666381257,2347.086354416374,107.75017969515102
2026-11-02T00:00:00Z,2343.0588254226177,-530.1902982918033,-530.1902982918033,-530.1902982918033,0,0,0,0,0,0,-817.5134157465385,-817.5134157465385,-817.5134157465385,0,0,0,0,0,0,0,0,0,0,0,0,-817.5134157465385,-817.5134157465385,-817.5134157465385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-110.61076917089596,-110.61076917089596,-110.61076917089596,0,0,0,0,0,0,410.3807974619963,410.3807974619963,410.3807974619963,-12.44691083636497,-12.44691083636497,-12.44691083636497,0,0,0,310.9314781339796,3403.983464423544,2338.766639100931,2347.330575105458,1812.8685271308145
2026-11-03T00:00:00Z,2343.2697166360867,-514.5283472160459,-514.5283472160459,-514.5283472160459,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,-606.7966557923532,-606.7966557923532,-606.7966557923532,0,0,0,0,0,0,740.9237362258921,740.9237362258921,740.9237362258921,0.6598338750229926,0.6598338750229926,0.6598338750229926,0,0,0,331.14851656340437,3339.822035396485,2338.9266115637365,2347.5747957945437,1828.7413694200409
2026-11-04T00:00:00Z,2343.480607849556,-645.562330741075,-645.562330741075,-645.562330741075,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-649.3152615246078,-649.3152615246078,-649.3152615246078,0,0,0,0,0,0,0,0,0,-787.862249981545,-787.862249981545,-787.862249981545,0,0,0,0,0,0,775.8389466743779,775.8389466743779,775.8389466743779,15.776234090699692,15.776234090699692,15.776234090699692,0,0,0,185.3815580803675,3221.9271852005522,2339.0866539617273,2347.8190164836287,1697.9182771084807
