ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-05-28T00:00:00Z,2212.481340573353,3133.9735044299496,3133.9735044299496,3133.9735044299496,0,0,0,0,0,0,1194.2090622063758,1194.2090622063758,1194.2090622063758,0,0,0,0,0,0,0,0,0,1194.2090622063758,1194.2090622063758,1194.2090622063758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136.9498061151796,1136.9498061151796,1136.9498061151796,0,0,0,0,0,0,766.8676634440784,766.8676634440784,766.8676634440784,35.94697266431501,35.94697266431501,35.94697266431501,0,0,0,3853.3518366496173,6772.097968250736,2212.481340573353,2212.481340573353,5346.454845003303
2025-05-29T00:00:00Z,2212.7481135995044,3385.42518997706,3385.42518997706,3385.42518997706,0,0,0,0,0,0,1194.2090622063758,1194.2090622063758,1194.2090622063758,0,0,0,0,0,0,0,0,0,1194.2090622063758,1194.2090622063758,1194.2090622063758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335.3603749392114,1335.3603749392114,1335.3603749392114,0,0,0,0,0,0,824.7587217259368,824.7587217259368,824.7587217259368,31.097031105535702,31.097031105535702,31.097031105535702,0,0,0,4151.845758461115,6948.313498207741,2212.7481135995044,2212.7481135995044,5598.173303576565
2025-05-30T00:00:00Z,2213.014886625656,5927.720574403246,5927.720574403246,5927.720574403246,0,0,0,0,0,0,3841.965406133852,3841.965406133852,3841.965406133852,0,0,0,2647.756343927476,2647.756343927476,2647.756343927476,0,0,0,1194.2090622063758,1194.2090622063758,1194.2090622063758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256.2398370353194,1256.2398370353194,1256.2398370353194,0,0,0,0,0,0,805.3496342687306,805.3496342687306,805.3496342687306,24.165696965344537,24.165696965344537,24.165696965344537,0,0,0,6666.992018711783,9654.772562909311,2213.014886625656,2213.014886625656,8140.735461028902
2025-05-31T00:00:00Z,2213.2816596518073,5829.992276772623,5829.992276772623,5829.992276772623,0,0,0,0,0,0,6504.608086227645,6504.608086227645,6504.608086227645,0,0,0,0,0,0,5310.39902402127,5310.39902402127,5310.39902402127,1194.2090622063758,1194.2090622063758,1194.2090622063758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.3244311616075,800.3244311616075,800.3244311616075,0,0,0,0,0,0,-1490.3061306541433,-1490.3061306541433,-1490.3061306541433,15.365890037512855,15.365890037512855,15.365890037512855,0,0,0,6608.329452468902,9456.449979535142,2213.2816596518073,2213.2816596518073,8043.27393642443
2025-06-01T00:00:00Z,2213.5484326779588,-2508.4073259055244,-2508.4073259055244,-2508.4073259055244,0,0,0,0,0,0,-539.505560444767,-539.505560444767,-539.505560444767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.505560444767,-539.505560444767,-539.505560444767,0,0,0,0,0,0,0,0,0,0,0,0,103.59824273592167,103.59824273592167,103.59824273592167,0,0,0,0,0,0,-2077.459922522021,-2077.459922522021,-2077.459922522021,4.959914325341513,4.959914325341513,4.959914325341513,0,0,0,-1704.0092681103697,1238.0001821529033,2213.5484326779588,2213.5484326779588,-294.85889322756566
2025-06-02T00:00:00Z,2213.81520570411,-2639.9079791213985,-2639.9079791213985,-2639.9079791213985,0,0,0,0,0,0,-698.6973834600403,-698.6973834600403,-698.6973834600403,-1808.9196246491158,-1808.9196246491158,-1808.9196246491158,0,0,0,0,0,0,0,0,0,-698.6973834600403,-698.6973834600403,-698.6973834600403,0,0,0,0,0,0,0,0,0,0,0,0,-1808.9196246491158,-1808.9196246491158,-1808.9196246491158,-535.0947499525334,-535.0947499525334,-535.0947499525334,0,0,0,0,0,0,409.5531708842304,409.5531708842304,409.5531708842304,-6.749391943939178,-6.749391943939178,-6.749391943939178,0,0,0,-1862.57890247745,1042.7810705378838,2213.81520570411,2213.81520570411,-426.0927734172883
2025-06-03T00:00:00Z,2214.0819787302617,-703.9060313418548,-703.9060313418548,-703.9060313418548,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,-861.344285125628,-861.344285125628,-861.344285125628,0,0,0,0,0,0,761.2368628632447,761.2368628632447,761.2368628632447,-19.42856942915234,-19.42856942915234,-19.42856942915234,0,0,0,132.75499573983532,3036.8735063093936,2214.0819787302617,2214.0819787302617,1510.1759473884067
2025-06-04T00:00:00Z,2214.348751756413,-689.4992666027819,-689.4992666027819,-689.4992666027819,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,-839.2727022814371,-839.2727022814371,-839.2727022814371,0,0,0,0,0,0,766.8676634443212,766.8676634443212,766.8676634443212,-32.724188115346784,-32.724188115346784,-32.724188115346784,0,0,0,78.70543433079246,3038.757000329478,2214.348751756413,2214.348751756413,1524.8494851536311
2025-06-05T00:00:00Z,2214.6155247825645,-457.243621637118,-457.243621637118,-457.243621637118,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,-651.358411615913,-651.358411615913,-651.358411615913,0,0,0,0,0,0,824.7587217267477,824.7587217267477,824.7587217267477,-46.273892097633485,-46.273892097633485,-46.273892097633485,0,0,0,245.71423783521215,3148.302072864739,2214.6155247825645,2214.6155247825645,1757.3719031454466
2025-06-06T00:00:00Z,2214.882297808716,-3704.2498384273367,-3704.2498384273367,-3704.2498384273367,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,-3332.5891101678135,-3332.5891101678135,-3332.5891101678135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,-532.9228333882423,-532.9228333882423,-532.9228333882423,-3332.5891101678135,-3332.5891101678135,-3332.5891101678135,0,0,0,805.3496342671397,805.3496342671397,805.3496342671397,-59.71748948810148,-59.71748948810148,-59.71748948810148,0,0,0,-2922.0242828221226,-9.184271746103676,2214.882297808716,2214.882297808716,-1489.3675406186208
2025-06-07T00:00:00Z,2215.1490708348674,-3627.9471159547506,-3627.9471159547506,-3627.9471159547506,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,-892.3613975666412,-892.3613975666412,-892.3613975666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,-588.2018051085745,-588.2018051085745,-588.2018051085745,-892.3613975666412,-892.3613975666412,-892.3613975666412,0,0,0,-1490.3061306571328,-1490.3061306571328,-1490.3061306571328,-72.7077429720828,-72.7077429720828,-72.7077429720828,0,0,0,-2909.5520626225316,70.20420162172859,2215.1490708348674,2215.1490708348674,-1412.7980451198832
2025-06-08T00:00:00Z,2215.4158438610184,-2445.080882837542,-2445.080882837542,-2445.080882837542,0,0,0,0,0,0,0,0,0,456.4353182767249,456.4353182767249,456.4353182767249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-739.1357466431241,-739.1357466431241,-739.1357466431241,456.4353182767249,456.4353182767249,456.4353182767249,0,0,0,-2077.4599225230777,-2077.4599225230777,-2077.4599225230777,-84.92053194806533,-84.92053194806533,-84.92053194806533,0,0,0,-1636.813109982553,1222.1396604127845,2215.4158438610184,2215.4158438610184,-229.66503897652365
2025-06-09T00:00:00Z,2215.68261688717,-856.1293865798075,-856.1293865798075,-856.1293865798075,0,0,0,0,0,0,0,0,0,-338.511108019857,-338.511108019857,-338.511108019857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-831.1073668155898,-831.1073668155898,-831.1073668155898,-338.511108019857,-338.511108019857,-338.511108019857,0,0,0,409.55317088491,409.55317088491,409.55317088491,-96.06408262927076,-96.06408262927076,-96.06408262927076,0,0,0,-142.38519975934094,2826.820591667139,2215.68261688717,2215.68261688717,1359.5532303073624
2025-06-10T00:00:00Z,2215.9493899133217,-1392.2974416349296,-1392.2974416349296,-1392.2974416349296,0,0,0,0,0,0,0,0,0,-1265.0395695809862,-1265.0395695809862,-1265.0395695809862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-782.6077379155129,-782.6077379155129,-782.6077379155129,-1265.0395695809862,-1265.0395695809862,-1265.0395695809862,0,0,0,761.2368628626814,761.2368628626814,761.2368628626814,-105.88699700111172,-105.88699700111172,-105.88699700111172,0,0,0,-616.2397715750601,2256.517841701657,2215.9493899133217,2215.9493899133217,823.6519482783922
2025-06-11T00:00:00Z,2216.2161629394727,-484.80255372278253,-484.80255372278253,-484.80255372278253,0,0,0,0,0,0,0,0,0,-495.73300926621414,-495.73300926621414,-495.73300926621414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.7523539843754,-641.7523539843754,-641.7523539843754,-495.73300926621414,-495.73300926621414,-495.73300926621414,0,0,0,766.8676634440995,766.8676634440995,766.8676634440995,-114.18485391629258,-114.18485391629258,-114.18485391629258,0,0,0,217.11872800730995,3180.6774104724154,2216.2161629394727,2216.2161629394727,1731.4136092166902
2025-06-12T00:00:00Z,2216.482935965624,-29.79845515833183,-29.79845515833183,-29.79845515833183,0,0,0,0,0,0,0,0,0,-219.56668648953527,-219.56668648953527,-219.56668648953527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-514.1852859805001,-514.1852859805001,-514.1852859805001,-219.56668648953527,-219.56668648953527,-219.56668648953527,0,0,0,824.758721727559,824.758721727559,824.758721727559,-120.80520441585524,-120.80520441585524,-120.80520441585524,0,0,0,718.366163652662,3738.9398387553856,2216.482935965624,2216.482935965624,2186.6844808072924
2025-06-13T00:00:00Z,2216.749708991776,-295.68611910928786,-295.68611910928786,-295.68611910928786,0,0,0,0,0,0,0,0,0,-525.3716579080525,-525.3716579080525,-525.3716579080525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-450.01325849976024,-450.01325849976024,-450.01325849976024,-525.3716579080525,-525.3716579080525,-525.3716579080525,0,0,0,805.3496342655488,805.3496342655488,805.3496342655488,-125.65083696702388,-125.65083696702388,-125.65083696702388,0,0,0,445.04736077788357,3403.2024824734267,2216.749708991776,2216.749708991776,1921.0635898824883
2025-06-14T00:00:00Z,2217.016482017927,-2024.158145366668,-2024.158145366668,-2024.158145366668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-405.17076975829,-405.17076975829,-405.17076975829,0,0,0,0,0,0,-1490.3061306601219,-1490.3061306601219,-1490.3061306601219,-128.68124494825602,-128.68124494825602,-128.68124494825602,0,0,0,-1354.9476130383161,1567.9666653593142,2217.016482017927,2217.016482017927,192.85833665125915
2025-06-15T00:00:00Z,2217.2832550440785,-2514.0426650053323,-2514.0426650053323,-2514.0426650053323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.6704559097075,-306.6704559097075,-306.6704559097075,0,0,0,0,0,0,-2077.4599225262555,-2077.4599225262555,-2077.4599225262555,-129.91228656936903,-129.91228656936903,-129.91228656936903,0,0,0,-1672.029843207887,1271.5892406811938,2217.2832550440785,2217.2832550440785,-296.7594099612538
2025-06-16T00:00:00Z,2217.55002807023,136.45985475513504,136.45985475513504,136.45985475513504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-143.67923148980296,-143.67923148980296,-143.67923148980296,0,0,0,0,0,0,409.55317087836954,409.55317087836954,409.55317087836954,-129.41408463343163,-129.41408463343163,-129.41408463343163,0,0,0,831.1318749104446,3745.5652248160222,2217.55002807023,2217.55002807023,2354.009882825365
2025-06-17T00:00:00Z,2217.8223880280393,648.9242267294659,648.9242267294659,648.9242267294659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.994632216459934,14.994632216459934,14.994632216459934,0,0,0,0,0,0,761.236862862634,761.236862862634,761.236862862634,-127.30726834962822,-127.30726834962822,-127.30726834962822,0,0,0,1386.1118089156005,4229.509820374386,2217.8223880280393,2217.8223880280393,2866.746614757505
2025-06-18T00:00:00Z,2218.094747985848,737.6923220511605,737.6923220511605,737.6923220511605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5823686827946,94.5823686827946,94.5823686827946,0,0,0,0,0,0,766.8676634444815,766.8676634444815,766.8676634444815,-123.75771007611581,-123.75771007611581,-123.75771007611581,0,0,0,1485.903001102891,4463.690128565933,2218.094747985848,2218.094747985848,2955.7870700370086
2025-06-19T00:00:00Z,2218.3671079436567,804.7727164182571,804.7727164182571,804.7727164182571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.98394956180734,98.98394956180734,98.98394956180734,0,0,0,0,0,0,824.7587217283699,824.7587217283699,824.7587217283699,-118.96995487192022,-118.96995487192022,-118.96995487192022,0,0,0,1540.7865850564845,4531.654399266355,2218.3671079436567,2218.3671079436567,3023.1398243619137
2025-06-20T00:00:00Z,2218.6394679014657,805.8558091134418,805.8558091134418,805.8558091134418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.68575355911491,113.68575355911491,113.68575355911491,0,0,0,0,0,0,805.3496342722572,805.3496342722572,805.3496342722572,-113.17957871793038,-113.17957871793038,-113.17957871793038,0,0,0,1487.3654244137651,4567.634653492583,2218.6394679014657,2218.6394679014657,3024.4952770149075
2025-06-21T00:00:00Z,2218.9118278592746,-1376.9747980769632,-1376.9747980769632,-1376.9747980769632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.976073707496,219.976073707496,219.976073707496,0,0,0,0,0,0,-1490.3061306592379,-1490.3061306592379,-1490.3061306592379,-106.64474112522126,-106.64474112522126,-106.64474112522126,0,0,0,-485.7742951800084,2263.253860658868,2218.9118278592746,2218.9118278592746,841.9370297823114
2025-06-22T00:00:00Z,2219.1841878170835,-1768.319400191726,-1768.319400191726,-1768.319400191726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.7777410661497,408.7777410661497,408.7777410661497,0,0,0,0,0,0,-2077.4599225256447,-2077.4599225256447,-2077.4599225256447,-99.63721873223103,-99.63721873223103,-99.63721873223103,0,0,0,-973.2859861680472,1848.9033137659671,2219.1841878170835,2219.1841878170835,450.8647876253576
2025-06-23T00:00:00Z,2219.4565477748924,904.555456949607,904.555456949607,904.555456949607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.4355039532651,587.4355039532651,587.4355039532651,0,0,0,0,0,0,409.5531708801178,409.5531708801178,409.5531708801178,-92.43321788377611,-92.43321788377611,-92.43321788377611,0,0,0,1689.527427260581,4661.051683609119,2219.4565477748924,2219.4565477748924,3124.0120047244995
2025-06-24T00:00:00Z,2219.7289077327014,1354.436981805224,1354.436981805224,1354.436981805224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.5043847717277,678.5043847717277,678.5043847717277,0,0,0,0,0,0,761.2368628623287,761.2368628623287,761.2368628623287,-85.30426582883273,-85.30426582883273,-85.30426582883273,0,0,0,2148.692565698122,5030.322819632258,2219.7289077327014,2219.7289077327014,3574.165889537925
2025-06-25T00:00:00Z,2220.0012676905103,1398.1785723770574,1398.1785723770574,1398.1785723770574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.8193810968331,709.8193810968331,709.8193810968331,0,0,0,0,0,0,766.8676634436555,766.8676634436555,766.8676634436555,-78.50847216343101,-78.50847216343101,-78.50847216343101,0,0,0,2138.4098417396385,5055.363678362429,2220.0012676905103,2220.0012676905103,3618.179840067568
2025-06-26T00:00:00Z,2220.2736276483192,2740.9205719860665,2740.9205719860665,2740.9205719860665,0,0,0,0,0,0,1194.2090622063758,1194.2090622063758,1194.2090622063758,0,0,0,0,0,0,0,0,0,1194.2090622063758,1194.2090622063758,1194.2090622063758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794.235222924342,794.235222924342,794.235222924342,0,0,0,0,0,0,824.7587217250557,824.7587217250557,824.7587217250557,-72.28243486970716,-72.28243486970716,-72.28243486970716,0,0,0,3622.4507866365584,6432.565601898496,2220.2736276483192,2220.2736276483192,4961.194199634386
2025-06-27T00:00:00Z,2220.5459876061277,1127.785319537628,1127.785319537628,1127.785319537628,0,0,0,0,0,0,1194.2090622063758,1194.2090622063758,1194.2090622063758,-1808.9196246491158,-1808.9196246491158,-1808.9196246491158,0,0,0,0,0,0,1194.2090622063758,1194.2090622063758,1194.2090622063758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1808.9196246491158,-1808.9196246491158,-1808.9196246491158,1003.9802871439481,1003.9802871439481,1003.9802871439481,0,0,0,0,0,0,805.3496342688444,805.3496342688444,805.3496342688444,-66.8340394324249,-66.8340394324249,-66.8340394324249,0,0,0,1903.4054914711112,4812.501011155408,2220.5459876061277,2220.5459876061277,3348.331307143756
2025-06-28T00:00:00Z,2220.818347563937,899.1200643951233,899.1200643951233,899.1200643951233,0,0,0,0,0,0,1194.2090622063758,1194.2090622063758,1194.2090622063758,0,0,0,0,0,0,0,0,0,1194.2090622063758,1194.2090622063758,1194.2090622063758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257.5534988617196,1257.5534988617196,1257.5534988617196,0,0,0,0,0,0,-1490.306130662227,-1490.306130662227,-1490.306130662227,-62.336366010744804,-62.336366010744804,-62.336366010744804,0,0,0,1626.0335017976429,4609.534038807229,2220.818347563937,2220.818347563937,3119.9384119590604
2025-06-29T00:00:00Z,2221.090707521746,3047.2616125413483,3047.2616125413483,3047.2616125413483,0,0,0,0,0,0,3841.965406133852,3841.965406133852,3841.965406133852,0,0,0,2647.756343927476,2647.756343927476,2647.756343927476,0,0,0,1194.2090622063758,1194.2090622063758,1194.2090622063758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.6790086104381,1341.6790086104381,1341.6790086104381,0,0,0,0,0,0,-2077.4599225250336,-2077.4599225250336,-2077.4599225250336,-58.9228796779086,-58.9228796779086,-58.9228796779086,0,0,0,3860.3429723402446,6734.119735159211,2221.090707521746,2221.090707521746,5268.352320063094
2025-06-30T00:00:00Z,2221.363067479555,7929.988064121028,7929.988064121028,7929.988064121028,0,0,0,0,0,0,6504.608086227645,6504.608086227645,6504.608086227645,0,0,0,0,0,0,5310.39902402127,5310.39902402127,5310.39902402127,1194.2090622063758,1194.2090622063758,1194.2090622063758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072.510840712357,1072.510840712357,1072.510840712357,0,0,0,0,0,0,409.55317088186627,409.55317088186627,409.55317088186627,-56.684033700840274,-56.684033700840274,-56.684033700840274,0,0,0,8681.609382509188,11664.059192352566,2221.363067479555,2221.363067479555,10151.351131600582
2025-07-01T00:00:00Z,2221.6354274373634,631.1495374473351,631.1495374473351,631.1495374473351,0,0,0,0,0,0,-539.505560444767,-539.505560444767,-539.505560444767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.505560444767,-539.505560444767,-539.505560444767,0,0,0,0,0,0,0,0,0,0,0,0,465.0836022602424,465.0836022602424,465.0836022602424,0,0,0,0,0,0,761.2368628636393,761.2368628636393,761.2368628636393,-55.66536723177932,-55.66536723177932,-55.66536723177932,0,0,0,1341.096872490371,4359.38495038149,2221.6354274373634,2221.6354274373634,2852.7849648846986
2025-07-02T00:00:00Z,2221.9077873951724,-230.30679618000647,-230.30679618000647,-230.30679618000647,0,0,0,0,0,0,-698.6973834600403,-698.6973834600403,-698.6973834600403,0,0,0,0,0,0,0,0,0,0,0,0,-698.6973834600403,-698.6973834600403,-698.6973834600403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.60994789848104,-242.60994789848104,-242.60994789848104,0,0,0,0,0,0,766.8676634440377,766.8676634440377,766.8676634440377,-55.86712826552279,-55.86712826552279,-55.86712826552279,0,0,0,546.0665053731128,3406.165229778148,2221.9077873951724,2221.9077873951724,1991.6009912151658
2025-07-03T00:00:00Z,2222.1801473529813,-562.5159225286516,-562.5159225286516,-562.5159225286516,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,-745.6592026775909,-745.6592026775909,-745.6592026775909,0,0,0,0,0,0,824.7587217258667,824.7587217258667,824.7587217258667,-57.24540192660821,-57.24540192660821,-57.24540192660821,0,0,0,192.31984598435827,3140.4549403061637,2222.1801473529813,2222.1801473529813,1659.6642248243297
2025-07-04T00:00:00Z,2222.4525073107907,-724.899457010953,-724.899457010953,-724.899457010953,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,-886.1643768494283,-886.1643768494283,-886.1643768494283,0,0,0,0,0,0,805.3496342690755,805.3496342690755,805.3496342690755,-59.71467478028061,-59.71467478028061,-59.71467478028061,0,0,0,82.15553940236103,3041.955256575556,2222.4525073107907,2222.4525073107907,1497.5530502998377
2025-07-05T00:00:00Z,2222.7248672685996,-2887.8855399526196,-2887.8855399526196,-2887.8855399526196,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,-750.0576501575437,-750.0576501575437,-750.0576501575437,0,0,0,0,0,0,-1490.3061306632799,-1490.3061306632799,-1490.3061306632799,-63.15171948147687,-63.15171948147687,-63.15171948147687,0,0,0,-2086.9878808429075,802.556383537586,2222.7248672685996,2222.7248672685996,-665.16067268402
2025-07-06T00:00:00Z,2222.997227226408,-3301.613489117554,-3301.613489117554,-3301.613489117554,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,-572.3828847453574,-572.3828847453574,-572.3828847453574,0,0,0,0,0,0,-2077.4599225244224,-2077.4599225244224,-2077.4599225244224,-67.40064219745464,-67.40064219745464,-67.40064219745464,0,0,0,-2517.099735239572,387.4200371208876,2222.997227226408,2222.997227226408,-1078.6162618911458
2025-07-07T00:00:00Z,2223.269587184217,-787.191973221038,-787.191973221038,-787.191973221038,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-584.3700396503192,-584.3700396503192,-584.3700396503192,0,0,0,0,0,0,0,0,0,-540.096205276652,-540.096205276652,-540.096205276652,0,0,0,0,0,0,409.5531708825458,409.5531708825458,409.5531708825458,-72.27889917661246,-72.27889917661246,-72.27889917661246,0,0,0,-60.19332859812374,2937.9748404436123,2223.269587184217,2223.269587184217,1436.077613963179
2025-07-08T00:00:00Z,2223.541947142026,22.141576136224685,22.141576136224685,22.141576136224685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-661.5112270155095,-661.5112270155095,-661.5112270155095,0,0,0,0,0,0,761.2368628630762,761.2368628630762,761.2368628630762,-77.58405971134182,-77.58405971134182,-77.58405971134182,0,0,0,828.9107036734837,3796.9965560926876,2223.541947142026,2223.541947142026,2245.6835232782505
2025-07-09T00:00:00Z,2223.8143070998353,-116.8909730099663,-116.8909730099663,-116.8909730099663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-800.6575649939066,-800.6575649939066,-800.6575649939066,0,0,0,0,0,0,766.8676634444199,766.8676634444199,766.8676634444199,-83.10107146047969,-83.10107146047969,-83.10107146047969,0,0,0,664.4610210247206,3565.418089961665,2223.8143070998353,2223.8143070998353,2106.923334089869
2025-07-10T00:00:00Z,2224.0866670576443,-87.96864899041249,-87.96864899041249,-87.96864899041249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-824.1175994608491,-824.1175994608491,-824.1175994608491,0,0,0,0,0,0,824.7587217266778,824.7587217266778,824.7587217266778,-88.60977125624119,-88.60977125624119,-88.60977125624119,0,0,0,661.2167087136462,3658.323666541405,2224.0866670576443,2224.0866670576443,2136.118018067232
2025-07-11T00:00:00Z,2224.3590270154527,-5.563189705643689,-5.563189705643689,-5.563189705643689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-717.0204434837043,-717.0204434837043,-717.0204434837043,0,0,0,0,0,0,805.3496342674848,805.3496342674848,805.3496342674848,-93.89238048942441,-93.89238048942441,-93.89238048942441,0,0,0,672.605447419445,3670.959314969249,2224.3590270154527,2224.3590270154527,2218.795837309809
