ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-02-20T00:00:00Z,2123.132298195486,-1875.8243235478153,-1875.8243235478153,-1875.8243235478153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.544491578748,516.544491578748,516.544491578748,0,0,0,0,0,0,-2074.2698124492854,-2074.2698124492854,-2074.2698124492854,-318.0990026772772,-318.0990026772772,-318.0990026772772,0,0,0,-1753.642267118915,2124.68087120043,2123.132298195486,2123.132298195486,247.30797464767056
2022-02-21T00:00:00Z,2123.825322146598,596.7701388602778,596.7701388602778,596.7701388602778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.2228204089779,536.2228204089779,536.2228204089779,0,0,0,0,0,0,401.45122212762953,401.45122212762953,401.45122212762953,-340.90390367632995,-340.90390367632995,-340.90390367632995,0,0,0,688.0885915440907,4719.196694153204,2123.825322146598,2123.825322146598,2720.5954610068757
2022-02-22T00:00:00Z,2124.51834609771,934.8735892772203,934.8735892772203,934.8735892772203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.1841852239559,546.1841852239559,546.1841852239559,0,0,0,0,0,0,745.0790140830187,745.0790140830187,745.0790140830187,-356.3896100297545,-356.3896100297545,-356.3896100297545,0,0,0,1226.6607270891698,5046.737898648897,2124.51834609771,2124.51834609771,3059.39193537493
2022-02-23T00:00:00Z,2125.211370048822,1371.8325837614411,1371.8325837614411,1371.8325837614411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.7145876823315,933.7145876823315,933.7145876823315,0,0,0,0,0,0,802.1231293156142,802.1231293156142,802.1231293156142,-364.0051332365048,-364.0051332365048,-364.0051332365048,0,0,0,1719.9281087029208,5489.49086981384,2125.211370048822,2125.211370048822,3497.0439538102632
2022-02-24T00:00:00Z,2125.9043939999347,2307.5357500775262,2307.5357500775262,2307.5357500775262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874.1042171096854,1874.1042171096854,1874.1042171096854,0,0,0,0,0,0,796.8265208047324,796.8265208047324,796.8265208047324,-363.3949878368916,-363.3949878368916,-363.3949878368916,0,0,0,2637.9567836624806,6336.809694047025,2125.9043939999347,2125.9043939999347,4433.440144077461
2022-02-25T00:00:00Z,2126.5974179510467,3479.2873021623445,3479.2873021623445,3479.2873021623445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3041.7951980149346,3041.7951980149346,3041.7951980149346,0,0,0,0,0,0,791.897541269366,791.897541269366,791.897541269366,-354.4054371219563,-354.4054371219563,-354.4054371219563,0,0,0,3747.21082144324,7555.476536042669,2126.5974179510467,2126.5974179510467,5605.884720113391
2022-02-26T00:00:00Z,2127.290441902159,1933.1834713539738,1933.1834713539738,1933.1834713539738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733.3767263112377,3733.3767263112377,3733.3767263112377,0,0,0,0,0,0,-1463.1076151476484,-1463.1076151476484,-1463.1076151476484,-337.08563980961577,-337.08563980961577,-337.08563980961577,0,0,0,2188.654306602612,6033.936949774983,2127.290441902159,2127.290441902159,4060.4739132561326
2022-02-27T00:00:00Z,2127.983465853271,974.2392610554693,974.2392610554693,974.2392610554693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.1928222847614,3360.1928222847614,3360.1928222847614,0,0,0,0,0,0,-2074.269812452243,-2074.269812452243,-2074.269812452243,-311.68374877704946,-311.68374877704946,-311.68374877704946,0,0,0,1292.9494416150098,4986.242532374359,2127.983465853271,2127.983465853271,3102.2227269087402
2022-02-28T00:00:00Z,2128.6764898043834,2044.699962258687,2044.699962258687,2044.699962258687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921.8868813334807,1921.8868813334807,1921.8868813334807,0,0,0,0,0,0,401.4512221305135,401.4512221305135,401.4512221305135,-278.63814120530674,-278.63814120530674,-278.63814120530674,0,0,0,2162.4484611522876,6030.023901148561,2128.6764898043834,2128.6764898043834,4173.37645206307
2022-03-01T00:00:00Z,2129.3695137554955,562.4007680739247,562.4007680739247,562.4007680739247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.88583528815929,55.88583528815929,55.88583528815929,0,0,0,0,0,0,745.0790140830076,745.0790140830076,745.0790140830076,-238.5640812972421,-238.5640812972421,-238.5640812972421,0,0,0,734.5812076020222,4648.93871109485,2129.3695137554955,2129.3695137554955,2691.77028182942
2022-03-02T00:00:00Z,2130.0625377066076,-786.653203704467,-786.653203704467,-786.653203704467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1396.5401040795539,-1396.5401040795539,-1396.5401040795539,0,0,0,0,0,0,802.1231293147198,802.1231293147198,802.1231293147198,-192.23622893963275,-192.23622893963275,-192.23622893963275,0,0,0,-575.0935755206674,3124.623655655288,2130.0625377066076,2130.0625377066076,1343.4093340021404
2022-03-03T00:00:00Z,2130.7555616577197,-1304.1146671110314,-1304.1146671110314,-1304.1146671110314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1960.373680420942,-1960.373680420942,-1960.373680420942,0,0,0,0,0,0,796.8265208029054,796.8265208029054,796.8265208029054,-140.56750749299414,-140.56750749299414,-140.56750749299414,0,0,0,-1206.544466197265,2682.1704141902605,2130.7555616577197,2130.7555616577197,826.6408945466883
2022-03-04T00:00:00Z,2131.4485856088318,-1072.1911133372346,-1072.1911133372346,-1072.1911133372346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1779.5037257716137,-1779.5037257716137,-1779.5037257716137,0,0,0,0,0,0,791.8975412677744,791.8975412677744,791.8975412677744,-84.58492883339444,-84.58492883339444,-84.58492883339444,0,0,0,-968.6687921567357,2907.9413470299196,2131.4485856088318,2131.4485856088318,1059.2574722715972
2022-03-05T00:00:00Z,2132.141609559944,-2871.0394524424582,-2871.0394524424582,-2871.0394524424582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1382.5287954803566,-1382.5287954803566,-1382.5287954803566,0,0,0,0,0,0,-1463.1076151486534,-1463.1076151486534,-1463.1076151486534,-25.403041813448834,-25.403041813448834,-25.403041813448834,0,0,0,-2579.2824508997596,1162.5131909406891,2132.141609559944,2132.141609559944,-738.8978428825144
2022-03-06T00:00:00Z,2132.834633511056,-3244.2846677699467,-3244.2846677699467,-3244.2846677699467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1205.8191354109772,-1205.8191354109772,-1205.8191354109772,0,0,0,0,0,0,-2074.269812449918,-2074.269812449918,-2074.269812449918,35.80428009094828,35.80428009094828,35.80428009094828,0,0,0,-3029.866001217168,817.6964818024458,2132.834633511056,2132.834633511056,-1111.4500342588908
2022-03-07T00:00:00Z,2133.527657462168,-793.3263213672537,-793.3263213672537,-793.3263213672537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1292.6105095781472,-1292.6105095781472,-1292.6105095781472,0,0,0,0,0,0,401.4512221311399,401.4512221311399,401.4512221311399,97.83296607975355,97.83296607975355,97.83296607975355,0,0,0,-569.3918919513326,3176.6100093695186,2133.527657462168,2133.527657462168,1340.2013360949143
2022-03-08T00:00:00Z,2134.2206814132805,-480.70687157729884,-480.70687157729884,-480.70687157729884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1385.263919954465,-1385.263919954465,-1385.263919954465,0,0,0,0,0,0,745.0790140827309,745.0790140827309,745.0790140827309,159.47803429443502,159.47803429443502,159.47803429443502,0,0,0,-238.45145281282495,3630.2477632963464,2134.2206814132805,2134.2206814132805,1653.5138098359816
2022-03-09T00:00:00Z,2134.9137053643926,-236.64712978936828,-236.64712978936828,-236.64712978936828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1258.3325500234112,-1258.3325500234112,-1258.3325500234112,0,0,0,0,0,0,802.1231293156535,802.1231293156535,802.1231293156535,219.56229091838927,219.56229091838927,219.56229091838927,0,0,0,-103.62175922113369,3822.908743309969,2134.9137053643926,2134.9137053643926,1898.2665755750243
2022-03-10T00:00:00Z,2135.6067293155047,124.93821903760657,124.93821903760657,124.93821903760657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-948.8520269834917,-948.8520269834917,-948.8520269834917,0,0,0,0,0,0,796.8265208022727,796.8265208022727,796.8265208022727,276.96372521882546,276.96372521882546,276.96372521882546,0,0,0,399.49507664568824,4311.120645351552,2135.6067293155047,2135.6067293155047,2260.544948353111
2022-03-11T00:00:00Z,2136.299753266617,437.9852341215773,437.9852341215773,437.9852341215773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-684.5532383188774,-684.5532383188774,-684.5532383188774,0,0,0,0,0,0,791.8975412661828,791.8975412661828,791.8975412661828,330.64093117427177,330.64093117427177,330.64093117427177,0,0,0,676.2234669885421,4470.210905500608,2136.299753266617,2136.299753266617,2574.284987388194
2022-03-12T00:00:00Z,2136.9927772177293,-1707.9100149037865,-1707.9100149037865,-1707.9100149037865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-624.4583503722524,-624.4583503722524,-624.4583503722524,0,0,0,0,0,0,-1463.1076151517168,-1463.1076151517168,-1463.1076151517168,379.6559506201825,379.6559506201825,379.6559506201825,0,0,0,-1390.4508629090155,2472.7300523190106,2136.9927772177293,2136.9927772177293,429.0827623139428
2022-03-13T00:00:00Z,2137.6858011688414,-2347.8946713906807,-2347.8946713906807,-2347.8946713906807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-696.8188708318888,-696.8188708318888,-696.8188708318888,0,0,0,0,0,0,-2074.26981245113,-2074.26981245113,-2074.26981245113,423.19401189233827,423.19401189233827,423.19401189233827,0,0,0,-2062.5529564157964,1683.0839116387172,2137.6858011688414,2137.6858011688414,-210.20887022183933
2022-03-14T00:00:00Z,2138.3788251199535,168.11561221472357,168.11561221472357,168.11561221472357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-693.9153393051824,-693.9153393051824,-693.9153393051824,0,0,0,0,0,0,401.45122212464344,401.45122212464344,401.45122212464344,460.5797293952627,460.5797293952627,460.5797293952627,0,0,0,299.6591174062713,4182.64139121721,2138.3788251199535,2138.3788251199535,2306.494437334677
2022-03-15T00:00:00Z,2139.0718490710656,729.1582986666396,729.1582986666396,729.1582986666396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-507.21014615341767,-507.21014615341767,-507.21014615341767,0,0,0,0,0,0,745.0790140824544,745.0790140824544,745.0790140824544,491.289430737603,491.289430737603,491.289430737603,0,0,0,918.2172752830736,4708.6647811052535,2139.0718490710656,2139.0718490710656,2868.230147737705
2022-03-16T00:00:00Z,2139.764873022178,1071.4380388369884,1071.4380388369884,1071.4380388369884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-245.6444766402921,-245.6444766402921,-245.6444766402921,0,0,0,0,0,0,802.1231293154095,802.1231293154095,802.1231293154095,514.959386161871,514.959386161871,514.959386161871,0,0,0,1366.1946936668626,5270.830413532653,2139.764873022178,2139.764873022178,3211.2029118591663
2022-03-17T00:00:00Z,2140.4578969732897,1216.339969541059,1216.339969541059,1216.339969541059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-111.87637821874343,-111.87637821874343,-111.87637821874343,0,0,0,0,0,0,796.826520804516,796.826520804516,796.826520804516,531.3898269552863,531.3898269552863,531.3898269552863,0,0,0,1495.9051852525135,5192.121110559478,2140.4578969732897,2140.4578969732897,3356.7978665143487
2022-03-18T00:00:00Z,2141.150920924402,1160.3849686198937,1160.3849686198937,1160.3849686198937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-172.057324928567,-172.057324928567,-172.057324928567,0,0,0,0,0,0,791.8975412665313,791.8975412665313,791.8975412665313,540.5447522819296,540.5447522819296,540.5447522819296,0,0,0,1308.1532990020953,5085.432270656414,2141.150920924402,2141.150920924402,3301.5358895442955
2022-03-19T00:00:00Z,2141.843944875514,-1191.2934570748191,-1191.2934570748191,-1191.2934570748191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.73347631316693,-270.73347631316693,-270.73347631316693,0,0,0,0,0,0,-1463.1076151506634,-1463.1076151506634,-1463.1076151506634,542.5476343890113,542.5476343890113,542.5476343890113,0,0,0,-843.9728365076005,2851.6815181103066,2141.843944875514,2141.843944875514,950.5504878006948
2022-03-20T00:00:00Z,2142.5369688266264,-1727.377480170334,-1727.377480170334,-1727.377480170334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-190.78090519352602,-190.78090519352602,-190.78090519352602,0,0,0,0,0,0,-2074.269812448805,-2074.269812448805,-2074.269812448805,537.6732374719969,537.6732374719969,537.6732374719969,0,0,0,-1467.1305650620889,2307.551949152083,2142.5369688266264,2142.5369688266264,415.1594886562925
2022-03-21T00:00:00Z,2143.2299927777385,1034.0939398049043,1034.0939398049043,1034.0939398049043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.30685477465063,106.30685477465063,106.30685477465063,0,0,0,0,0,0,401.4512221263987,401.4512221263987,401.4512221263987,526.3358629038548,526.3358629038548,526.3358629038548,0,0,0,1223.1875012414625,4999.255052672087,2143.2299927777385,2143.2299927777385,3177.3239325826426
2022-03-22T00:00:00Z,2143.9230167288506,1678.917540945774,1678.917540945774,1678.917540945774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.76410630736046,424.76410630736046,424.76410630736046,0,0,0,0,0,0,745.079014082178,745.079014082178,745.079014082178,509.07442055623517,509.07442055623517,509.07442055623517,0,0,0,1944.3970457934938,5892.019475549875,2143.9230167288506,2143.9230167288506,3822.8405576746245
2022-03-23T00:00:00Z,2144.6160406799627,1836.9113115079326,1836.9113115079326,1836.9113115079326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.2533817800002,548.2533817800002,548.2533817800002,0,0,0,0,0,0,802.1231293158164,802.1231293158164,802.1231293158164,486.5348004121161,486.5348004121161,486.5348004121161,0,0,0,1996.469102933861,5735.072244662724,2144.6160406799627,2144.6160406799627,3981.5273521878953
2022-03-24T00:00:00Z,2145.309064631075,1774.6380454304099,1774.6380454304099,1774.6380454304099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.3614458019254,518.3614458019254,518.3614458019254,0,0,0,0,0,0,796.8265208038833,796.8265208038833,796.8265208038833,459.45007882460095,459.45007882460095,459.45007882460095,0,0,0,1997.3854890475268,5711.762135905823,2145.309064631075,2145.309064631075,3919.947110061485
2022-03-25T00:00:00Z,2146.0020885821873,1892.4436915979886,1892.4436915979886,1892.4436915979886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.9270120766464,671.9270120766464,671.9270120766464,0,0,0,0,0,0,791.8975412712732,791.8975412712732,791.8975412712732,428.6191382500692,428.6191382500692,428.6191382500692,0,0,0,2208.7631123703013,5967.76861720369,2146.0020885821873,2146.0020885821873,4038.445780180176
2022-03-26T00:00:00Z,2146.6951125332994,274.25104116805454,274.25104116805454,274.25104116805454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342.4743491173563,1342.4743491173563,1342.4743491173563,0,0,0,0,0,0,-1463.1076151456114,-1463.1076151456114,-1463.1076151456114,394.8843071963099,394.8843071963099,394.8843071963099,0,0,0,524.2565652904301,4341.186646233971,2146.6951125332994,2146.6951125332994,2420.946153701354
2022-03-27T00:00:00Z,2147.3881364844115,754.1510097061391,754.1510097061391,754.1510097061391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2469.312184121597,2469.312184121597,2469.312184121597,0,0,0,0,0,0,-2074.269812448248,-2074.269812448248,-2074.269812448248,359.10863803279005,359.10863803279005,359.10863803279005,0,0,0,960.3765934863197,4883.226880210026,2147.3881364844115,2147.3881364844115,2901.5391461905506
2022-03-28T00:00:00Z,2148.081160435524,4217.032408191412,4217.032408191412,4217.032408191412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3493.427751794842,3493.427751794842,3493.427751794842,0,0,0,0,0,0,401.451222128154,401.451222128154,401.451222128154,322.153434268414,322.153434268414,322.153434268414,0,0,0,4464.205441230502,8275.640058823607,2148.081160435524,2148.081160435524,6365.113568626936
2022-03-29T00:00:00Z,2148.7741843866356,4726.924657063846,4726.924657063846,4726.924657063846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3696.9890265533695,3696.9890265533695,3696.9890265533695,0,0,0,0,0,0,745.0790140821666,745.0790140821666,745.0790140821666,284.8566164283108,284.8566164283108,284.8566164283108,0,0,0,5012.31407507698,8865.618481311149,2148.7741843866356,2148.7741843866356,6875.698841450481
2022-03-30T00:00:00Z,2149.4672083377477,3796.194694394942,3796.194694394942,3796.194694394942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2746.059087390308,2746.059087390308,2746.059087390308,0,0,0,0,0,0,802.1231293154491,802.1231293154491,802.1231293154491,248.01247768918483,248.01247768918483,248.01247768918483,0,0,0,4073.9161978619886,8024.37900232557,2149.4672083377477,2149.4672083377477,5945.66190273269
2022-03-31T00:00:00Z,2150.16023228886,1996.4815154913927,1996.4815154913927,1996.4815154913927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.3016663240055,987.3016663240055,987.3016663240055,0,0,0,0,0,0,796.8265208032509,796.8265208032509,796.8265208032509,212.3533283641366,212.3533283641366,212.3533283641366,0,0,0,2154.8802011597945,6095.029831703361,2150.16023228886,2150.16023228886,4146.641747780252
2022-04-01T00:00:00Z,2150.8532562399723,204.74118690108847,204.74118690108847,204.74118690108847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-765.6898182163952,-765.6898182163952,-765.6898182163952,0,0,0,0,0,0,791.8975412696814,791.8975412696814,791.8975412696814,178.53346384780195,178.53346384780195,178.53346384780195,0,0,0,295.6993137472016,4297.765643985616,2150.8532562399723,2150.8532562399723,2355.5944431410608
2022-04-02T00:00:00Z,2151.5462801910844,-3110.4628043320017,-3110.4628043320017,-3110.4628043320017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1794.4710050027,-1794.4710050027,-1794.4710050027,0,0,0,0,0,0,-1463.1076151466166,-1463.1076151466166,-1463.1076151466166,147.11581581731505,147.11581581731505,147.11581581731505,0,0,0,-2879.7969082315503,988.2743539342957,2151.5462801910844,2151.5462801910844,-958.9165241409173
2022-04-03T00:00:00Z,2152.2393041421965,-3889.2614856185455,-3889.2614856185455,-3889.2614856185455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1933.5532367672909,-1933.5532367672909,-1933.5532367672909,0,0,0,0,0,0,-2074.269812447692,-2074.269812447692,-2074.269812447692,118.5615635964364,118.5615635964364,118.5615635964364,0,0,0,-3623.232312922326,190.9027049734566,2152.2393041421965,2152.2393041421965,-1737.022181476349
2022-04-04T00:00:00Z,2152.9323280933086,-1078.6139916963357,-1078.6139916963357,-1078.6139916963357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1573.288107926739,-1573.288107926739,-1573.288107926739,0,0,0,0,0,0,401.45122212878056,401.45122212878056,401.45122212878056,93.2228941016231,93.2228941016231,93.2228941016231,0,0,0,-812.4211061131376,2996.561174838409,2152.9323280933086,2152.9323280933086,1074.3183363969729
2022-04-05T00:00:00Z,2153.625352044421,-437.4636818801381,-437.4636818801381,-437.4636818801381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1253.881703236109,-1253.881703236109,-1253.881703236109,0,0,0,0,0,0,745.0790140828152,745.0790140828152,745.0790140828152,71.33900727315549,71.33900727315549,71.33900727315549,0,0,0,-168.132298386961,3570.8243462861265,2153.625352044421,2153.625352044421,1716.161670164283
2022-04-06T00:00:00Z,2154.318375995533,-373.71320742576586,-373.71320742576586,-373.71320742576586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1228.8717086939464,-1228.8717086939464,-1228.8717086939464,0,0,0,0,0,0,802.1231293158562,802.1231293158562,802.1231293158562,53.03537195232433,53.03537195232433,53.03537195232433,0,0,0,-195.8297548408885,3696.229313450299,2154.318375995533,2154.318375995533,1780.6051685697673
2022-04-07T00:00:00Z,2155.0113999466453,-521.9032993250432,-521.9032993250432,-521.9032993250432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1357.0559674951687,-1357.0559674951687,-1357.0559674951687,0,0,0,0,0,0,796.8265208054938,796.8265208054938,796.8265208054938,38.32614736463154,38.32614736463154,38.32614736463154,0,0,0,-444.6875500713652,3561.7186072671284,2155.0113999466453,2155.0113999466453,1633.108100621602
2022-04-08T00:00:00Z,2155.7044238977574,-534.7509921583891,-534.7509921583891,-534.7509921583891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1353.768133586529,-1353.768133586529,-1353.768133586529,0,0,0,0,0,0,791.89754126809,791.89754126809,791.89754126809,27.11960016005008,27.11960016005008,27.11960016005008,0,0,0,-267.09507240916275,3495.379745959226,2155.7044238977574,2155.7044238977574,1620.9534317393682
2022-04-09T00:00:00Z,2156.3974478488694,-2557.73309747479,-2557.73309747479,-2557.73309747479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1113.8517509443195,-1113.8517509443195,-1113.8517509443195,0,0,0,0,0,0,-1463.1076151476213,-1463.1076151476213,-1463.1076151476213,19.22626861715032,19.22626861715032,19.22626861715032,0,0,0,-2288.1119821824886,1519.57505715333,2156.3974478488694,2156.3974478488694,-401.3356496259207
2022-04-10T00:00:00Z,2157.0904646515582,-2856.3597139715303,-2856.3597139715303,-2856.3597139715303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-796.4594576946367,-796.4594576946367,-796.4594576946367,0,0,0,0,0,0,-2074.2698124524177,-2074.2698124524177,-2074.2698124524177,14.36955617552416,14.36955617552416,14.36955617552416,0,0,0,-2604.1947817261635,1289.4639664251831,2157.0904646515582,2157.0904646515582,-699.269249319972
2022-04-11T00:00:00Z,2157.783481454247,-214.25897977116128,-214.25897977116128,-214.25897977116128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-627.9085795583783,-627.9085795583783,-627.9085795583783,0,0,0,0,0,0,401.45122212940703,401.45122212940703,401.45122212940703,12.19837765780986,12.19837765780986,12.19837765780986,0,0,0,-45.21482336748447,3777.444169451548,2157.783481454247,2157.783481454247,1943.5245016830859
2022-04-12T00:00:00Z,2158.4764982569354,100.80788382529134,100.80788382529134,100.80788382529134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-656.5725650461168,-656.5725650461168,-656.5725650461168,0,0,0,0,0,0,745.0790140828041,745.0790140828041,745.0790140828041,12.301434788604057,12.301434788604057,12.301434788604057,0,0,0,375.83331929321554,4115.298572490307,2158.4764982569354,2158.4764982569354,2259.284382082227
2022-04-13T00:00:00Z,2159.1695150596247,99.92445381301742,99.92445381301742,99.92445381301742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-716.421339448115,-716.421339448115,-716.421339448115,0,0,0,0,0,0,802.1231293156123,802.1231293156123,802.1231293156123,14.222663945519978,14.222663945519978,14.222663945519978,0,0,0,293.2895788679623,4216.460383298438,2159.1695150596247,2159.1695150596247,2259.093968872642
2022-04-14T00:00:00Z,2159.8625318623135,192.8135609206612,192.8135609206612,192.8135609206612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-621.4903390186913,-621.4903390186913,-621.4903390186913,0,0,0,0,0,0,796.8265208048614,796.8265208048614,796.8265208048614,17.47737913449102,17.47737913449102,17.47737913449102,0,0,0,403.2790641074379,4288.541591433558,2159.8625318623135,2159.8625318623135,2352.6760927829746
2022-04-15T00:00:00Z,2160.555548665002,440.96713839784627,440.96713839784627,440.96713839784627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-372.499030078581,-372.499030078581,-372.499030078581,0,0,0,0,0,0,791.8975412684382,791.8975412684382,791.8975412684382,21.568627207988918,21.568627207988918,21.568627207988918,0,0,0,763.09617151384,4606.258169069347,2160.555548665002,2160.555548665002,2601.522687062848
2022-04-16T00:00:00Z,2161.2485654676907,-1590.3164977962488,-1590.3164977962488,-1590.3164977962488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-153.21216282696207,-153.21216282696207,-153.21216282696207,0,0,0,0,0,0,-1463.107615148626,-1463.107615148626,-1463.107615148626,26.003280179339466,26.003280179339466,26.003280179339466,0,0,0,-1548.729776258071,2554.1713953418193,2161.2485654676907,2161.2485654676907,570.9320676714419
2022-04-17T00:00:00Z,2161.94158227038,-2167.0305124187134,-2167.0305124187134,-2167.0305124187134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-123.06811055866078,-123.06811055866078,-123.06811055866078,0,0,0,0,0,0,-2074.2698124500926,-2074.2698124500926,-2074.2698124500926,30.307410590040124,30.307410590040124,30.307410590040124,0,0,0,-1971.5895385014187,1929.5199543416238,2161.94158227038,2161.94158227038,-5.088930148333475
