ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-03-30T00:00:00Z,2038.414102326855,675.8062535877365,675.8062535877365,675.8062535877365,752.9852161328893,752.9852161328893,752.9852161328893,-77.178962545153,-77.178962545153,-77.178962545153,0,0,0,-166.96865344193287,5537.345163923412,2038.414102326855,2038.414102326855,2714.2203559145914
2022-03-31T00:00:00Z,2038.7958240014075,741.3520700319981,741.3520700319981,741.3520700319981,830.1941275860604,830.1941275860604,830.1941275860604,-88.8420575540624,-88.8420575540624,-88.8420575540624,0,0,0,304.52463797588325,5468.288642433264,2038.7958240014075,2038.7958240014075,2780.1478940334055
2022-04-01T00:00:00Z,2039.17754567596,755.1568718179234,755.1568718179234,755.1568718179234,852.2682779074034,852.2682779074034,852.2682779074034,-97.11140608947994,-97.11140608947994,-97.11140608947994,0,0,0,32.89185911666681,5547.555950753687,2039.17754567596,2039.17754567596,2794.3344174938834
2022-04-02T00:00:00Z,2039.5592673505123,-1515.498367525276,-1515.498367525276,-1515.498367525276,-1413.2761402610604,-1413.2761402610604,-1413.2761402610604,-102.22222726421579,-102.22222726421579,-102.22222726421579,0,0,0,-2405.4874516125747,3358.5838709199734,2039.5592673505123,2039.5592673505123,524.0608998252362
2022-04-03T00:00:00Z,2039.9409890250647,-2164.913357260715,-2164.913357260715,-2164.913357260715,-2060.411613385583,-2060.411613385583,-2060.411613385583,-104.50174387513205,-104.50174387513205,-104.50174387513205,0,0,0,-2841.5420970934947,2816.2449113669313,2039.9409890250647,2039.9409890250647,-124.97236823565049
2022-04-04T00:00:00Z,2040.3227106996171,118.50733421313751,118.50733421313751,118.50733421313751,222.8631574559736,222.8631574559736,222.8631574559736,-104.35582324283617,-104.35582324283617,-104.35582324283617,0,0,0,-653.7291794214374,5144.66857971899,2040.3227106996171,2040.3227106996171,2158.8300449127546
2022-04-05T00:00:00Z,2040.7044323741695,713.1234794950683,713.1234794950683,713.1234794950683,815.3769745704117,815.3769745704117,815.3769745704117,-102.25349507534337,-102.25349507534337,-102.25349507534337,0,0,0,-40.52589210973527,5441.59157907969,2040.7044323741695,2040.7044323741695,2753.827911869238
2022-04-06T00:00:00Z,2041.086154048722,654.27537513979,654.27537513979,654.27537513979,752.9852161330049,752.9852161330049,752.9852161330049,-98.709840993215,-98.709840993215,-98.709840993215,0,0,0,14.291860445291022,5312.860957710909,2041.086154048722,2041.086154048722,2695.3615291885117
2022-04-07T00:00:00Z,2041.4678757232743,735.9263343170786,735.9263343170786,735.9263343170786,830.1941275876776,830.1941275876776,830.1941275876776,-94.26779327059907,-94.26779327059907,-94.26779327059907,0,0,0,146.51660156429702,5387.0433239771,2041.4678757232743,2041.4678757232743,2777.394210040353
2022-04-08T00:00:00Z,2041.849597397827,762.7888709204695,762.7888709204695,762.7888709204695,852.2682779060094,852.2682779060094,852.2682779060094,-89.47940698553978,-89.47940698553978,-89.47940698553978,0,0,0,203.34894570490164,5584.9498711644,2041.849597397827,2041.849597397827,2804.6384683182964
2022-04-09T00:00:00Z,2042.2313190723794,-1498.1633197336646,-1498.1633197336646,-1498.1633197336646,-1413.2761402622427,-1413.2761402622427,-1413.2761402622427,-84.88717947142172,-84.88717947142172,-84.88717947142172,0,0,0,-2200.7917100759473,3168.24280191249,2042.2313190723794,2042.2313190723794,544.0679993387148
2022-04-10T00:00:00Z,2042.6130407469318,-2141.4175969492626,-2141.4175969492626,-2141.4175969492626,-2060.4116133897705,-2060.4116133897705,-2060.4116133897705,-81.00598355949279,-81.00598355949279,-81.00598355949279,0,0,0,-2895.353552382244,2646.3960930247813,2042.6130407469318,2042.6130407469318,-98.80455620233079
2022-04-11T00:00:00Z,2042.9947624214842,144.55700051356297,144.55700051356297,144.55700051356297,222.86315745675418,222.86315745675418,222.86315745675418,-78.30615694319118,-78.30615694319118,-78.30615694319118,0,0,0,-356.89312365938264,5177.004449118315,2042.9947624214842,2042.9947624214842,2187.551762935047
2022-04-12T00:00:00Z,2043.3764840960366,738.1787246578227,738.1787246578227,738.1787246578227,815.3769745705476,815.3769745705476,815.3769745705476,-77.19824991272475,-77.19824991272475,-77.19824991272475,0,0,0,165.86085483021384,5541.697988356618,2043.3764840960366,2043.3764840960366,2781.5552087538595
2022-04-13T00:00:00Z,2043.758205770589,674.9653371252056,674.9653371252056,674.9653371252056,752.9852161328187,752.9852161328187,752.9852161328187,-78.01987900761311,-78.01987900761311,-78.01987900761311,0,0,0,-262.1528334627576,5519.6513706915775,2043.758205770589,2043.758205770589,2718.7235428957947
2022-04-14T00:00:00Z,2044.1399274451414,749.169061055423,749.169061055423,749.169061055423,830.1941275874631,830.1941275874631,830.1941275874631,-81.02506653204028,-81.02506653204028,-81.02506653204028,0,0,0,227.45389462135415,5716.768592463484,2044.1399274451414,2044.1399274451414,2793.3089885005643
2022-04-15T00:00:00Z,2044.5216491196938,765.8919104298117,765.8919104298117,765.8919104298117,852.2682779059634,852.2682779059634,852.2682779059634,-86.37636747615163,-86.37636747615163,-86.37636747615163,0,0,0,80.37365604694719,5515.482024223209,2044.5216491196938,2044.5216491196938,2810.4135595495054
2022-04-16T00:00:00Z,2044.9033707942463,-1507.4161388426417,-1507.4161388426417,-1507.4161388426417,-1413.2761402634253,-1413.2761402634253,-1413.2761402634253,-94.13999857921617,-94.13999857921617,-94.13999857921617,0,0,0,-2156.0368624574785,3216.2212157025974,2044.9033707942463,2044.9033707942463,537.4872319516046
2022-04-17T00:00:00Z,2045.2850924687987,-2164.6957050867945,-2164.6957050867945,-2164.6957050867945,-2060.4116133878456,-2060.4116133878456,-2060.4116133878456,-104.28409169894954,-104.28409169894954,-104.28409169894954,0,0,0,-2825.2744255745947,2765.2554713564123,2045.2850924687987,2045.2850924687987,-119.41061261799587
2022-04-18T00:00:00Z,2045.6668063685809,106.1830593551847,106.1830593551847,106.1830593551847,222.86315745947834,222.86315745947834,222.86315745947834,-116.68009810429363,-116.68009810429363,-116.68009810429363,0,0,0,-602.988160889779,4943.753043727407,2045.6668063685809,2045.6668063685809,2151.8498657237656
2022-04-19T00:00:00Z,2046.0485202683628,684.2696999195691,684.2696999195691,684.2696999195691,815.3769745703116,815.3769745703116,815.3769745703116,-131.1072746507425,-131.1072746507425,-131.1072746507425,0,0,0,-37.32176781007181,5274.69232456451,2046.0485202683628,2046.0485202683628,2730.3182201879317
2022-04-20T00:00:00Z,2046.430234168145,605.725126256749,605.725126256749,605.725126256749,752.9852161326321,752.9852161326321,752.9852161326321,-147.26008987588307,-147.26008987588307,-147.26008987588307,0,0,0,168.99260556074518,5528.042678963466,2046.430234168145,2046.430234168145,2652.155360424894
2022-04-21T00:00:00Z,2046.8119480679272,665.4358269582887,665.4358269582887,665.4358269582887,830.1941275854497,830.1941275854497,830.1941275854497,-164.75830062716113,-164.75830062716113,-164.75830062716113,0,0,0,26.223476622839566,5608.631554520236,2046.8119480679272,2046.8119480679272,2712.247775026216
2022-04-22T00:00:00Z,2047.1936619677094,669.1089074378074,669.1089074378074,669.1089074378074,852.2682779092087,852.2682779092087,852.2682779092087,-183.15937047140133,-183.15937047140133,-183.15937047140133,0,0,0,-200.0777280988883,5481.438040347989,2047.1936619677094,2047.1936619677094,2716.302569405517
2022-04-23T00:00:00Z,2047.5753758674916,-1615.2489724296624,-1615.2489724296624,-1615.2489724296624,-1413.2761402661217,-1413.2761402661217,-1413.2761402661217,-201.97283216354077,-201.97283216354077,-201.97283216354077,0,0,0,-2380.1474998191406,3146.062504320012,2047.5753758674916,2047.5753758674916,432.3264034378292
2022-04-24T00:00:00Z,2047.9570897672736,-2281.0877532591226,-2281.0877532591226,-2281.0877532591226,-2060.4116133886796,-2060.4116133886796,-2060.4116133886796,-220.67613987044277,-220.67613987044277,-220.67613987044277,0,0,0,-2935.5352681703375,2490.315368227744,2047.9570897672736,2047.9570897672736,-233.13066349184896
2022-04-25T00:00:00Z,2048.338803667056,-15.868356809125606,-15.868356809125606,-15.868356809125606,222.86315746025892,222.86315746025892,222.86315746025892,-238.7315142693846,-238.7315142693846,-238.7315142693846,0,0,0,-598.5258717434542,4780.096965688475,2048.338803667056,2048.338803667056,2032.4704468579303
2022-04-26T00:00:00Z,2048.7205175668378,559.773718294172,559.773718294172,559.773718294172,815.376974570909,815.376974570909,815.376974570909,-255.603256276737,-255.603256276737,-255.603256276737,0,0,0,-45.11798452040739,5402.1921340403105,2048.7205175668378,2048.7205175668378,2608.4942358610097
2022-04-27T00:00:00Z,2049.10223146662,482.2102223959062,482.2102223959062,482.2102223959062,752.9852161324459,752.9852161324459,752.9852161324459,-270.77499373653956,-270.77499373653956,-270.77499373653956,0,0,0,-173.70940422840135,5191.610330591573,2049.10223146662,2049.10223146662,2531.3124538625266
2022-04-28T00:00:00Z,2049.4839453664026,546.4277974077362,546.4277974077362,546.4277974077362,830.1941275852354,830.1941275852354,830.1941275852354,-283.7663301774993,-283.7663301774993,-283.7663301774993,0,0,0,-200.7428326753177,5587.651859522693,2049.4839453664026,2049.4839453664026,2595.911742774139
2022-04-29T00:00:00Z,2049.8656592661846,558.1198924081543,558.1198924081543,558.1198924081543,852.2682779091629,852.2682779091629,852.2682779091629,-294.1483855010085,-294.1483855010085,-294.1483855010085,0,0,0,-267.71681739273737,5584.887496846332,2049.8656592661846,2049.8656592661846,2607.985551674339
2022-04-30T00:00:00Z,2050.247373165967,-1714.8338947571322,-1714.8338947571322,-1714.8338947571322,-1413.2761402673048,-1413.2761402673048,-1413.2761402673048,-301.55775448982763,-301.55775448982763,-301.55775448982763,0,0,0,-2441.3857359911813,3237.338358139432,2050.247373165967,2050.247373165967,335.41347840883486
2022-05-01T00:00:00Z,2050.629087065749,-2366.120072565012,-2366.120072565012,-2366.120072565012,-2060.411613386755,-2060.411613386755,-2060.411613386755,-305.7084591782568,-305.7084591782568,-305.7084591782568,0,0,0,-3152.4554743214635,2353.7191176328256,2050.629087065749,2050.629087065749,-315.49098549926293
2022-05-02T00:00:00Z,2051.010800965531,-83.5383763707568,-83.5383763707568,-83.5383763707568,222.86315745357857,222.86315745357857,222.86315745357857,-306.4015338243354,-306.4015338243354,-306.4015338243354,0,0,0,-1010.2931555296709,4679.225470844257,2051.010800965531,2051.010800965531,1967.472424594774
2022-05-04T00:00:00Z,2051.7742287650954,455.89250884712544,455.89250884712544,455.89250884712544,752.9852161325614,752.9852161325614,752.9852161325614,-297.09270728543595,-297.09270728543595,-297.09270728543595,0,0,0,-61.093378953764336,5217.61100429673,2051.7742287650954,2051.7742287650954,2507.666737612221
2022-05-05T00:00:00Z,2052.155942664878,543.0182519879138,543.0182519879138,543.0182519879138,830.1941275868526,830.1941275868526,830.1941275868526,-287.1758755989388,-287.1758755989388,-287.1758755989388,0,0,0,71.82943788215226,5080.852766141239,2052.155942664878,2052.155942664878,2595.174194652792
2022-05-06T00:00:00Z,2052.5376565646598,578.2975579086371,578.2975579086371,578.2975579086371,852.268277909117,852.268277909117,852.268277909117,-273.97072000048,-273.97072000048,-273.97072000048,0,0,0,-239.63107060718477,5403.7361210742165,2052.5376565646598,2052.5376565646598,2630.835214473297
2022-05-07T00:00:00Z,2052.9193704644417,-1671.0349528085535,-1671.0349528085535,-1671.0349528085535,-1413.276140260076,-1413.276140260076,-1413.276140260076,-257.75881254847764,-257.75881254847764,-257.75881254847764,0,0,0,-2474.9683764949777,3036.023419969524,2052.9193704644417,2052.9193704644417,381.8844176558882
2022-05-08T00:00:00Z,2053.301084364224,-2299.317992216085,-2299.317992216085,-2299.317992216085,-2060.41161338621,-2060.41161338621,-2060.41161338621,-238.90637882987505,-238.90637882987505,-238.90637882987505,0,0,0,-3129.540778697997,2530.598619744911,2053.301084364224,2053.301084364224,-246.01690785186065
2022-05-09T00:00:00Z,2053.682798264006,5.009073590966281,5.009073590966281,5.009073590966281,222.86315745533093,222.86315745533093,222.86315745533093,-217.85408386436467,-217.85408386436467,-217.85408386436467,0,0,0,-701.2416210383063,4897.798045489514,2053.682798264006,2053.682798264006,2058.6918718549723
2022-05-10T00:00:00Z,2054.064512163788,620.2723995301596,620.2723995301596,620.2723995301596,815.3769745708087,815.3769745708087,815.3769745708087,-195.10457504064914,-195.10457504064914,-195.10457504064914,0,0,0,-32.25276690738663,5418.615189756011,2054.064512163788,2054.064512163788,2674.3369116939475
2022-05-11T00:00:00Z,2054.4462260635705,581.7770539628212,581.7770539628212,581.7770539628212,752.985216132073,752.985216132073,752.985216132073,-171.20816216925166,-171.20816216925166,-171.20816216925166,0,0,0,-99.91839403203664,5510.6454819775445,2054.4462260635705,2054.4462260635705,2636.223280026392
2022-05-12T00:00:00Z,2054.8279399633525,683.4470575730045,683.4470575730045,683.4470575730045,830.1941275866383,830.1941275866383,830.1941275866383,-146.74707001363385,-146.74707001363385,-146.74707001363385,0,0,0,-120.13393719373573,5476.169627469086,2054.8279399633525,2054.8279399633525,2738.2749975363568
2022-05-13T00:00:00Z,2055.209653863135,729.9495372661936,729.9495372661936,729.9495372661936,852.2682779063746,852.2682779063746,852.2682779063746,-122.31874064018105,-122.31874064018105,-122.31874064018105,0,0,0,-44.09234000794238,5684.839508460512,2055.209653863135,2055.209653863135,2785.1591911293285
2022-05-14T00:00:00Z,2055.591367762917,-1511.7948306385779,-1511.7948306385779,-1511.7948306385779,-1413.2761402612587,-1413.2761402612587,-1413.2761402612587,-98.5186903773193,-98.5186903773193,-98.5186903773193,0,0,0,-2160.4527724365958,3155.3113504397174,2055.591367762917,2055.591367762917,543.796537124339
2022-05-15T00:00:00Z,2055.973081662699,-2136.3350517150857,-2136.3350517150857,-2136.3350517150857,-2060.4116133842854,-2060.4116133842854,-2060.4116133842854,-75.92343833080004,-75.92343833080004,-75.92343833080004,0,0,0,-2841.7384086982256,2870.2374524021925,2055.973081662699,2055.973081662699,-80.36197005238682
2022-05-16T00:00:00Z,2056.3547955624813,167.78913752435602,167.78913752435602,167.78913752435602,222.86315745708336,222.86315745708336,222.86315745708336,-55.074019932727296,-55.074019932727296,-55.074019932727296,0,0,0,-461.8096041210756,5053.689067387928,2056.3547955624813,2056.3547955624813,2224.1439330868375
2022-05-17T00:00:00Z,2056.7365094622633,778.9163945019212,778.9163945019212,778.9163945019212,815.3769745709445,815.3769745709445,815.3769745709445,-36.46058006902327,-36.46058006902327,-36.46058006902327,0,0,0,97.92092273257796,5604.76474055775,2056.7365094622633,2056.7365094622633,2835.6529039641846
2022-05-18T00:00:00Z,2057.1182233620457,732.4767095910449,732.4767095910449,732.4767095910449,752.9852161328364,752.9852161328364,752.9852161328364,-20.50850654179145,-20.50850654179145,-20.50850654179145,0,0,0,-145.40215848627918,5493.813601415468,2057.1182233620457,2057.1182233620457,2789.5949329530904
2022-05-19T00:00:00Z,2057.4999372618277,822.6276105529139,822.6276105529139,822.6276105529139,830.1941275873397,830.1941275873397,830.1941275873397,-7.566517034425702,-7.566517034425702,-7.566517034425702,0,0,0,213.87592589431648,5587.7529488093205,2057.4999372618277,2057.4999372618277,2880.127547814742
2022-05-20T00:00:00Z,2057.8816511616096,854.3712250744554,854.3712250744554,854.3712250744554,852.2682779063285,852.2682779063285,852.2682779063285,2.1029471681269123,2.1029471681269123,2.1029471681269123,0,0,0,132.5376181522794,5619.995748910012,2057.8816511616096,2057.8816511616096,2912.2528762360653
2022-05-21T00:00:00Z,2058.263365061392,-1404.9454023980618,-1404.9454023980618,-1404.9454023980618,-1413.2761402639549,-1413.2761402639549,-1413.2761402639549,8.33073786589304,8.33073786589304,8.33073786589304,0,0,0,-2257.463586693043,3391.8597488003365,2058.263365061392,2058.263365061392,653.3179626633303
2022-05-22T00:00:00Z,2058.645078961174,-2049.3663904170853,-2049.3663904170853,-2049.3663904170853,-2060.4116133851194,-2060.4116133851194,-2060.4116133851194,11.045222968034272,11.045222968034272,11.045222968034272,0,0,0,-2634.3360872567628,3059.1382082702753,2058.645078961174,2058.645078961174,9.278688544088709
2022-05-23T00:00:00Z,2059.0267928609564,233.13675396920274,233.13675396920274,233.13675396920274,222.86315744943136,222.86315744943136,222.86315744943136,10.273596519771392,10.273596519771392,10.273596519771392,0,0,0,-508.3742135590093,5182.228383262287,2059.0267928609564,2059.0267928609564,2292.1635468301592
2022-05-24T00:00:00Z,2059.4085067607384,821.517219108603,821.517219108603,821.517219108603,815.3769745703369,815.3769745703369,815.3769745703369,6.140244538266013,6.140244538266013,6.140244538266013,0,0,0,10.193219674433225,5492.519524585315,2059.4085067607384,2059.4085067607384,2880.9257258693415
2022-05-25T00:00:00Z,2059.7902206605204,751.8474404864882,751.8474404864882,751.8474404864882,752.9852161326502,752.9852161326502,752.9852161326502,-1.13777564616189,-1.13777564616189,-1.13777564616189,0,0,0,-8.979572573201391,5671.619024453282,2059.7902206605204,2059.7902206605204,2811.6376611470087
2022-05-26T00:00:00Z,2060.1719345603024,818.9361297019423,818.9361297019423,818.9361297019423,830.194127585326,830.194127585326,830.194127585326,-11.257997883383972,-11.257997883383972,-11.257997883383972,0,0,0,198.04954119183873,5588.419902361226,2060.1719345603024,2060.1719345603024,2879.1080642622446
2022-05-27T00:00:00Z,2060.553648460085,828.4259534681952,828.4259534681952,828.4259534681952,852.2682779049348,852.2682779049348,852.2682779049348,-23.8423244367396,-23.8423244367396,-23.8423244367396,0,0,0,-21.402475816800592,5765.752562613457,2060.553648460085,2060.553648460085,2888.97960192828
